ocel_id;ocel_time;ocel_changed_field;RFID No;Pickup Plan ID;Cargo ID;LPT;Axles;Scheduled Pickup Weight;Truck Status;Truck Weight;Is_normal
tr234;2029-12-02 06:00:00;Scheduled Pickup Weight;;;;;;9061.1
tr234;2029-12-02 06:00:00;Cargo ID;;;Cr1092
tr199;2029-12-02 06:00:00;Truck Status;;;;;;;Occupied
tr199;2029-12-02 06:00:00;Pickup Plan ID;;Pcp1705
tr199;2029-12-02 06:00:00;Scheduled Pickup Weight;;;;;;9021.1
tr199;2029-12-02 06:00:00;Cargo ID;;;Cr1092
tr259;2029-12-02 07:30:00;Truck Status;;;;;;;Occupied
tr259;2029-12-02 07:30:00;Pickup Plan ID;;Pcp1705
tr259;2029-12-02 07:30:00;Scheduled Pickup Weight;;;;;;9137.0
tr259;2029-12-02 07:30:00;Cargo ID;;;Cr1092
tr70;2029-12-02 07:30:00;Truck Status;;;;;;;Occupied
tr70;2029-12-02 07:30:00;Pickup Plan ID;;Pcp1705
tr70;2029-12-02 07:30:00;Scheduled Pickup Weight;;;;;;9221.0
tr70;2029-12-02 07:30:00;Cargo ID;;;Cr1092
tr118;2029-12-02 17:30:00;Truck Status;;;;;;;Occupied
tr118;2029-12-02 17:30:00;Pickup Plan ID;;Pcp1358
tr118;2029-12-02 17:30:00;Scheduled Pickup Weight;;;;;;9157.4
tr118;2029-12-02 17:30:00;Cargo ID;;;Cr1077
tr147;2029-12-02 17:30:00;Truck Status;;;;;;;Occupied
tr147;2029-12-02 17:30:00;Pickup Plan ID;;Pcp1358
tr147;2029-12-02 17:30:00;Scheduled Pickup Weight;;;;;;8932.7
tr147;2029-12-02 17:30:00;Cargo ID;;;Cr1077
tr179;2029-12-02 17:30:00;Truck Status;;;;;;;Occupied
tr179;2029-12-02 17:30:00;Pickup Plan ID;;Pcp1358
tr179;2029-12-02 17:30:00;Scheduled Pickup Weight;;;;;;9074.7
tr179;2029-12-02 17:30:00;Cargo ID;;;Cr1077
tr21;2029-12-02 17:30:00;Truck Status;;;;;;;Occupied
tr21;2029-12-02 17:30:00;Pickup Plan ID;;Pcp1358
tr21;2029-12-02 17:30:00;Scheduled Pickup Weight;;;;;;9040.5
tr21;2029-12-02 17:30:00;Cargo ID;;;Cr1077
tr140;2029-12-02 19:00:00;Truck Status;;;;;;;Occupied
tr140;2029-12-02 19:00:00;Pickup Plan ID;;Pcp1358
tr140;2029-12-02 19:00:00;Scheduled Pickup Weight;;;;;;9054.0
tr140;2029-12-02 19:00:00;Cargo ID;;;Cr1077
tr189;2029-12-02 19:00:00;Truck Status;;;;;;;Occupied
tr189;2029-12-02 19:00:00;Pickup Plan ID;;Pcp1358
tr189;2029-12-02 19:00:00;Scheduled Pickup Weight;;;;;;9003.7
tr189;2029-12-02 19:00:00;Cargo ID;;;Cr1077
tr119;2029-12-02 19:00:00;Truck Status;;;;;;;Occupied
tr119;2029-12-02 19:00:00;Pickup Plan ID;;Pcp1358
tr119;2029-12-02 19:00:00;Scheduled Pickup Weight;;;;;;9067.7
tr119;2029-12-02 19:00:00;Cargo ID;;;Cr1077
tr141;2029-12-02 21:00:00;Is_normal;;;;;;;;;abnormal
tr141;2029-12-02 21:00:00;Truck Status;;;;;;;Available
tr297;2029-12-02 22:30:00;Is_normal;;;;;;;;;abnormal
tr297;2029-12-02 22:30:00;Truck Status;;;;;;;Available
tr27;2029-12-02 22:30:00;Is_normal;;;;;;;;;abnormal
tr27;2029-12-02 22:30:00;Truck Status;;;;;;;Available
tr221;2029-12-02 22:30:00;Is_normal;;;;;;;;;abnormal
tr221;2029-12-02 22:30:00;Truck Status;;;;;;;Available
tr5;2029-12-03 06:30:00;Truck Status;;;;;;;Occupied
tr5;2029-12-03 06:30:00;Pickup Plan ID;;Pcp1336
tr5;2029-12-03 06:30:00;Scheduled Pickup Weight;;;;;;8948.2
tr5;2029-12-03 06:30:00;Cargo ID;;;Cr819
tr22;2029-12-03 06:30:00;Truck Status;;;;;;;Occupied
tr22;2029-12-03 06:30:00;Pickup Plan ID;;Pcp1336
tr22;2029-12-03 06:30:00;Scheduled Pickup Weight;;;;;;8896.7
tr22;2029-12-03 06:30:00;Cargo ID;;;Cr819
tr24;2029-12-03 06:30:00;Truck Status;;;;;;;Occupied
tr24;2029-12-03 06:30:00;Pickup Plan ID;;Pcp1336
tr24;2029-12-03 06:30:00;Scheduled Pickup Weight;;;;;;8997.0
tr24;2029-12-03 06:30:00;Cargo ID;;;Cr819
tr186;2029-12-03 08:06:40;Is_normal;;;;;;;;;normal
tr93;2029-12-03 08:13:20;Is_normal;;;;;;;;;normal
tr15;2029-12-03 11:20:00;Truck Weight;;;;;;;;14285.6
tr159;2029-12-03 11:20:00;Truck Weight;;;;;;;;11730.5
tr91;2029-12-03 12:50:00;Truck Weight;;;;;;;;12700.4
tr199;2029-12-03 12:50:00;Truck Weight;;;;;;;;11302.0
tr234;2029-12-03 12:50:00;Truck Weight;;;;;;;;15947.3
tr70;2029-12-03 14:20:00;Truck Weight;;;;;;;;11484.9
tr259;2029-12-03 14:20:00;Truck Weight;;;;;;;;15976.4
tr177;2029-12-03 23:00:00;Truck Status;;;;;;;Occupied
tr177;2029-12-03 23:00:00;Pickup Plan ID;;Pcp1431
tr177;2029-12-03 23:00:00;Scheduled Pickup Weight;;;;;;8516.4
tr177;2029-12-03 23:00:00;Cargo ID;;;Cr1138
tr180;2029-12-03 23:40:00;Truck Weight;;;;;;;;19183.1
tr116;2029-12-04 00:30:00;Truck Status;;;;;;;Occupied
tr116;2029-12-04 00:30:00;Pickup Plan ID;;Pcp1431
tr116;2029-12-04 00:30:00;Scheduled Pickup Weight;;;;;;8328.6
tr116;2029-12-04 00:30:00;Cargo ID;;;Cr1138
tr257;2029-12-04 00:30:00;Truck Status;;;;;;;Occupied
tr257;2029-12-04 00:30:00;Pickup Plan ID;;Pcp1431
tr257;2029-12-04 00:30:00;Scheduled Pickup Weight;;;;;;8419.3
tr257;2029-12-04 00:30:00;Cargo ID;;;Cr1138
tr176;2029-12-04 00:30:00;Truck Status;;;;;;;Occupied
tr176;2029-12-04 00:30:00;Pickup Plan ID;;Pcp1431
tr176;2029-12-04 00:30:00;Scheduled Pickup Weight;;;;;;8273.1
tr176;2029-12-04 00:30:00;Cargo ID;;;Cr1138
tr108;2029-12-04 00:30:00;Truck Status;;;;;;;Occupied
tr108;2029-12-04 00:30:00;Pickup Plan ID;;Pcp1431
tr108;2029-12-04 00:30:00;Scheduled Pickup Weight;;;;;;8501.2
tr108;2029-12-04 00:30:00;Cargo ID;;;Cr1138
tr178;2029-12-04 02:56:40;Truck Weight;;;;;;;;19242.6
tr15;2029-12-04 11:46:40;Is_normal;;;;;;;;;abnormal
tr15;2029-12-04 11:46:40;Truck Status;;;;;;;Available
tr118;2029-12-04 12:06:40;Truck Weight;;;;;;;;13001.1
tr21;2029-12-04 12:06:40;Truck Weight;;;;;;;;16206.5
tr147;2029-12-04 12:06:40;Truck Weight;;;;;;;;12080.0
tr179;2029-12-04 12:06:40;Truck Weight;;;;;;;;12816.9
tr234;2029-12-04 13:16:40;Is_normal;;;;;;;;;abnormal
tr234;2029-12-04 13:16:40;Truck Status;;;;;;;Available
tr119;2029-12-04 13:36:40;Truck Weight;;;;;;;;16324.5
tr140;2029-12-04 13:36:40;Truck Weight;;;;;;;;14354.6
tr189;2029-12-04 13:36:40;Truck Weight;;;;;;;;11459.4
tr259;2029-12-04 19:13:20;Is_normal;;;;;;;;;abnormal
tr259;2029-12-04 19:13:20;Truck Status;;;;;;;Available
tr24;2029-12-04 20:36:40;Truck Weight;;;;;;;;16149.4
tr22;2029-12-04 20:36:40;Truck Weight;;;;;;;;15224.6
tr5;2029-12-04 20:36:40;Truck Weight;;;;;;;;14465.0
tr159;2029-12-04 22:53:20;Is_normal;;;;;;;;;normal
tr91;2029-12-04 23:00:00;Is_normal;;;;;;;;;normal
tr199;2029-12-04 23:00:00;Is_normal;;;;;;;;;normal
tr70;2029-12-05 04:56:40;Is_normal;;;;;;;;;normal
tr118;2029-12-05 13:23:20;Is_normal;;;;;;;;;abnormal
tr118;2029-12-05 13:23:20;Truck Status;;;;;;;Available
tr147;2029-12-05 13:23:20;Is_normal;;;;;;;;;abnormal
tr147;2029-12-05 13:23:20;Truck Status;;;;;;;Available
tr21;2029-12-05 13:23:20;Is_normal;;;;;;;;;abnormal
tr21;2029-12-05 13:23:20;Truck Status;;;;;;;Available
tr180;2029-12-05 14:16:40;Truck Status;;;;;;;Available
tr140;2029-12-05 14:53:20;Is_normal;;;;;;;;;abnormal
tr140;2029-12-05 14:53:20;Truck Status;;;;;;;Available
tr119;2029-12-05 14:53:20;Is_normal;;;;;;;;;abnormal
tr119;2029-12-05 14:53:20;Truck Status;;;;;;;Available
tr186;2029-12-05 15:06:40;Truck Weight;;;;;;;;20586.5
tr93;2029-12-05 15:13:20;Truck Weight;;;;;;;;20146.4
tr117;2029-12-05 18:00:00;Truck Status;;;;;;;Occupied
tr117;2029-12-05 18:00:00;Pickup Plan ID;;Pcp858
tr117;2029-12-05 18:00:00;Scheduled Pickup Weight;;;;;;8351.1
tr117;2029-12-05 18:00:00;Cargo ID;;;Cr2000
tr39;2029-12-05 18:00:00;Truck Status;;;;;;;Occupied
tr39;2029-12-05 18:00:00;Pickup Plan ID;;Pcp858
tr39;2029-12-05 18:00:00;Scheduled Pickup Weight;;;;;;8273.2
tr39;2029-12-05 18:00:00;Cargo ID;;;Cr2000
tr148;2029-12-05 18:00:00;Truck Status;;;;;;;Occupied
tr148;2029-12-05 18:00:00;Pickup Plan ID;;Pcp858
tr148;2029-12-05 18:00:00;Scheduled Pickup Weight;;;;;;8452.5
tr148;2029-12-05 18:00:00;Cargo ID;;;Cr2000
tr122;2029-12-05 19:30:00;Truck Status;;;;;;;Occupied
tr122;2029-12-05 19:30:00;Pickup Plan ID;;Pcp858
tr122;2029-12-05 19:30:00;Scheduled Pickup Weight;;;;;;8369.3
tr122;2029-12-05 19:30:00;Cargo ID;;;Cr2000
tr184;2029-12-05 19:30:00;Truck Status;;;;;;;Occupied
tr184;2029-12-05 19:30:00;Pickup Plan ID;;Pcp858
tr184;2029-12-05 19:30:00;Scheduled Pickup Weight;;;;;;8380.5
tr184;2029-12-05 19:30:00;Cargo ID;;;Cr2000
tr82;2029-12-05 19:30:00;Truck Status;;;;;;;Occupied
tr82;2029-12-05 19:30:00;Pickup Plan ID;;Pcp858
tr82;2029-12-05 19:30:00;Scheduled Pickup Weight;;;;;;8241.2
tr82;2029-12-05 19:30:00;Cargo ID;;;Cr2000
tr178;2029-12-05 20:20:00;Truck Status;;;;;;;Available
tr294;2029-12-05 21:00:00;Truck Status;;;;;;;Occupied
tr294;2029-12-05 21:00:00;Pickup Plan ID;;Pcp858
tr294;2029-12-05 21:00:00;Scheduled Pickup Weight;;;;;;8224.8
tr294;2029-12-05 21:00:00;Cargo ID;;;Cr2000
tr177;2029-12-05 23:30:00;Truck Weight;;;;;;;;16418.6
tr24;2029-12-06 00:40:00;Is_normal;;;;;;;;;abnormal
tr24;2029-12-06 00:40:00;Truck Status;;;;;;;Available
tr22;2029-12-06 00:40:00;Is_normal;;;;;;;;;abnormal
tr22;2029-12-06 00:40:00;Truck Status;;;;;;;Available
tr5;2029-12-06 00:40:00;Is_normal;;;;;;;;;abnormal
tr5;2029-12-06 00:40:00;Truck Status;;;;;;;Available
tr108;2029-12-06 01:00:00;Truck Weight;;;;;;;;11638.0
tr257;2029-12-06 01:00:00;Truck Weight;;;;;;;;14603.6
tr176;2029-12-06 01:00:00;Truck Weight;;;;;;;;11535.1
tr116;2029-12-06 01:00:00;Truck Weight;;;;;;;;11691.3
tr179;2029-12-06 01:53:20;Is_normal;;;;;;;;;normal
tr189;2029-12-06 02:00:00;Is_normal;;;;;;;;;normal
tr285;2029-12-06 20:00:00;Truck Status;;;;;;;Occupied
tr285;2029-12-06 20:00:00;Pickup Plan ID;;Pcp1706
tr285;2029-12-06 20:00:00;Scheduled Pickup Weight;;;;;;8313.1
tr285;2029-12-06 20:00:00;Cargo ID;;;Cr1413
tr16;2029-12-06 20:00:00;Truck Status;;;;;;;Occupied
tr16;2029-12-06 20:00:00;Pickup Plan ID;;Pcp1706
tr16;2029-12-06 20:00:00;Scheduled Pickup Weight;;;;;;8417.5
tr16;2029-12-06 20:00:00;Cargo ID;;;Cr1413
tr127;2029-12-06 21:30:00;Truck Status;;;;;;;Occupied
tr127;2029-12-06 21:30:00;Pickup Plan ID;;Pcp1706
tr127;2029-12-06 21:30:00;Scheduled Pickup Weight;;;;;;8399.0
tr127;2029-12-06 21:30:00;Cargo ID;;;Cr1413
tr247;2029-12-06 21:30:00;Truck Status;;;;;;;Occupied
tr247;2029-12-06 21:30:00;Pickup Plan ID;;Pcp1706
tr247;2029-12-06 21:30:00;Scheduled Pickup Weight;;;;;;8339.7
tr247;2029-12-06 21:30:00;Cargo ID;;;Cr1413
tr192;2029-12-06 21:30:00;Truck Status;;;;;;;Occupied
tr192;2029-12-06 21:30:00;Pickup Plan ID;;Pcp1706
tr192;2029-12-06 21:30:00;Scheduled Pickup Weight;;;;;;8284.4
tr192;2029-12-06 21:30:00;Cargo ID;;;Cr1413
tr279;2029-12-06 21:30:00;Truck Status;;;;;;;Occupied
tr279;2029-12-06 21:30:00;Pickup Plan ID;;Pcp1706
tr279;2029-12-06 21:30:00;Scheduled Pickup Weight;;;;;;8251.6
tr279;2029-12-06 21:30:00;Cargo ID;;;Cr1413
tr144;2029-12-06 23:00:00;Truck Status;;;;;;;Occupied
tr144;2029-12-06 23:00:00;Pickup Plan ID;;Pcp1706
tr144;2029-12-06 23:00:00;Scheduled Pickup Weight;;;;;;8330.7
tr144;2029-12-06 23:00:00;Cargo ID;;;Cr1413
tr177;2029-12-07 02:10:00;Is_normal;;;;;;;;;abnormal
tr177;2029-12-07 02:10:00;Truck Status;;;;;;;Available
tr159;2029-12-07 03:06:40;Truck Weight;;;;;;;;20762.2
tr199;2029-12-07 03:13:20;Truck Weight;;;;;;;;20323.1
tr91;2029-12-07 03:13:20;Truck Weight;;;;;;;;21871.5
tr186;2029-12-07 03:30:00;Truck Status;;;;;;;Available
tr93;2029-12-07 03:36:40;Truck Status;;;;;;;Available
tr257;2029-12-07 03:40:00;Is_normal;;;;;;;;;abnormal
tr257;2029-12-07 03:40:00;Truck Status;;;;;;;Available
tr70;2029-12-07 08:20:00;Truck Weight;;;;;;;;20705.9
tr39;2029-12-07 12:36:40;Truck Weight;;;;;;;;15085.5
tr117;2029-12-07 12:36:40;Truck Weight;;;;;;;;14580.0
tr148;2029-12-07 12:36:40;Truck Weight;;;;;;;;15373.7
tr176;2029-12-07 13:23:20;Is_normal;;;;;;;;;normal
tr184;2029-12-07 14:06:40;Truck Weight;;;;;;;;12720.7
tr82;2029-12-07 14:06:40;Truck Weight;;;;;;;;11359.1
tr122;2029-12-07 14:06:40;Truck Weight;;;;;;;;12418.3
tr294;2029-12-07 14:13:20;Truck Weight;;;;;;;;11134.8
tr108;2029-12-07 14:46:40;Is_normal;;;;;;;;;normal
tr116;2029-12-07 14:46:40;Is_normal;;;;;;;;;normal
tr292;2029-12-07 18:00:00;Truck Status;;;;;;;Occupied
tr292;2029-12-07 18:00:00;Pickup Plan ID;;Pcp1111
tr292;2029-12-07 18:00:00;Scheduled Pickup Weight;;;;;;8900.8
tr292;2029-12-07 18:00:00;Cargo ID;;;Cr23
tr263;2029-12-07 19:30:00;Truck Status;;;;;;;Occupied
tr263;2029-12-07 19:30:00;Pickup Plan ID;;Pcp1111
tr263;2029-12-07 19:30:00;Scheduled Pickup Weight;;;;;;9087.5
tr263;2029-12-07 19:30:00;Cargo ID;;;Cr23
tr187;2029-12-07 19:30:00;Truck Status;;;;;;;Occupied
tr187;2029-12-07 19:30:00;Pickup Plan ID;;Pcp1111
tr187;2029-12-07 19:30:00;Scheduled Pickup Weight;;;;;;8847.2
tr187;2029-12-07 19:30:00;Cargo ID;;;Cr23
tr181;2029-12-07 19:30:00;Truck Status;;;;;;;Occupied
tr181;2029-12-07 19:30:00;Pickup Plan ID;;Pcp1111
tr181;2029-12-07 19:30:00;Scheduled Pickup Weight;;;;;;9014.8
tr181;2029-12-07 19:30:00;Cargo ID;;;Cr23
tr67;2029-12-07 21:00:00;Truck Status;;;;;;;Occupied
tr67;2029-12-07 21:00:00;Pickup Plan ID;;Pcp1111
tr67;2029-12-07 21:00:00;Scheduled Pickup Weight;;;;;;8965.2
tr67;2029-12-07 21:00:00;Cargo ID;;;Cr23
tr269;2029-12-08 05:30:00;Truck Status;;;;;;;Occupied
tr269;2029-12-08 05:30:00;Pickup Plan ID;;Pcp1016
tr269;2029-12-08 05:30:00;Scheduled Pickup Weight;;;;;;9209.7
tr269;2029-12-08 05:30:00;Cargo ID;;;Cr1458
tr134;2029-12-08 07:00:00;Truck Status;;;;;;;Occupied
tr134;2029-12-08 07:00:00;Pickup Plan ID;;Pcp1016
tr134;2029-12-08 07:00:00;Scheduled Pickup Weight;;;;;;9200.0
tr134;2029-12-08 07:00:00;Cargo ID;;;Cr1458
tr262;2029-12-08 07:00:00;Truck Status;;;;;;;Occupied
tr262;2029-12-08 07:00:00;Pickup Plan ID;;Pcp1016
tr262;2029-12-08 07:00:00;Scheduled Pickup Weight;;;;;;9289.0
tr262;2029-12-08 07:00:00;Cargo ID;;;Cr1458
tr251;2029-12-08 07:00:00;Truck Status;;;;;;;Occupied
tr251;2029-12-08 07:00:00;Pickup Plan ID;;Pcp1016
tr251;2029-12-08 07:00:00;Scheduled Pickup Weight;;;;;;9256.8
tr251;2029-12-08 07:00:00;Cargo ID;;;Cr1458
tr48;2029-12-08 07:00:00;Truck Status;;;;;;;Occupied
tr48;2029-12-08 07:00:00;Pickup Plan ID;;Pcp1016
tr48;2029-12-08 07:00:00;Scheduled Pickup Weight;;;;;;9229.7
tr48;2029-12-08 07:00:00;Cargo ID;;;Cr1458
tr179;2029-12-08 07:13:20;Truck Weight;;;;;;;;21891.6
tr189;2029-12-08 07:20:00;Truck Weight;;;;;;;;20463.1
tr163;2029-12-08 08:30:00;Truck Status;;;;;;;Occupied
tr163;2029-12-08 08:30:00;Pickup Plan ID;;Pcp1016
tr163;2029-12-08 08:30:00;Scheduled Pickup Weight;;;;;;9468.0
tr163;2029-12-08 08:30:00;Cargo ID;;;Cr1458
tr194;2029-12-08 08:30:00;Truck Status;;;;;;;Occupied
tr194;2029-12-08 08:30:00;Pickup Plan ID;;Pcp1016
tr194;2029-12-08 08:30:00;Scheduled Pickup Weight;;;;;;9289.5
tr194;2029-12-08 08:30:00;Cargo ID;;;Cr1458
tr285;2029-12-08 21:53:20;Truck Weight;;;;;;;;15563.9
tr16;2029-12-08 21:53:20;Truck Weight;;;;;;;;14256.5
tr159;2029-12-08 21:53:20;Truck Status;;;;;;;Available
tr91;2029-12-08 22:00:00;Truck Status;;;;;;;Available
tr199;2029-12-08 22:00:00;Truck Status;;;;;;;Available
tr117;2029-12-08 22:30:00;Is_normal;;;;;;;;;abnormal
tr117;2029-12-08 22:30:00;Truck Status;;;;;;;Available
tr148;2029-12-08 22:30:00;Is_normal;;;;;;;;;abnormal
tr148;2029-12-08 22:30:00;Truck Status;;;;;;;Available
tr39;2029-12-08 22:30:00;Is_normal;;;;;;;;;abnormal
tr39;2029-12-08 22:30:00;Truck Status;;;;;;;Available
tr247;2029-12-08 23:23:20;Truck Weight;;;;;;;;12807.5
tr279;2029-12-08 23:23:20;Truck Weight;;;;;;;;13128.3
tr127;2029-12-08 23:23:20;Truck Weight;;;;;;;;14464.3
tr192;2029-12-08 23:23:20;Truck Weight;;;;;;;;12384.9
tr144;2029-12-09 00:53:20;Truck Weight;;;;;;;;11334.6
tr158;2029-12-09 03:00:00;Truck Status;;;;;;;Occupied
tr158;2029-12-09 03:00:00;Pickup Plan ID;;Pcp1191
tr158;2029-12-09 03:00:00;Scheduled Pickup Weight;;;;;;9106.9
tr158;2029-12-09 03:00:00;Cargo ID;;;Cr1964
tr46;2029-12-09 04:30:00;Truck Status;;;;;;;Occupied
tr46;2029-12-09 04:30:00;Pickup Plan ID;;Pcp1191
tr46;2029-12-09 04:30:00;Scheduled Pickup Weight;;;;;;9054.6
tr46;2029-12-09 04:30:00;Cargo ID;;;Cr1964
tr161;2029-12-09 04:30:00;Truck Status;;;;;;;Occupied
tr161;2029-12-09 04:30:00;Pickup Plan ID;;Pcp1191
tr161;2029-12-09 04:30:00;Scheduled Pickup Weight;;;;;;9076.6
tr161;2029-12-09 04:30:00;Cargo ID;;;Cr1964
tr139;2029-12-09 04:30:00;Truck Status;;;;;;;Occupied
tr139;2029-12-09 04:30:00;Pickup Plan ID;;Pcp1191
tr139;2029-12-09 04:30:00;Scheduled Pickup Weight;;;;;;9031.3
tr139;2029-12-09 04:30:00;Cargo ID;;;Cr1964
tr171;2029-12-09 04:30:00;Truck Status;;;;;;;Occupied
tr171;2029-12-09 04:30:00;Pickup Plan ID;;Pcp1191
tr171;2029-12-09 04:30:00;Scheduled Pickup Weight;;;;;;9191.7
tr171;2029-12-09 04:30:00;Cargo ID;;;Cr1964
tr70;2029-12-09 09:30:00;Truck Status;;;;;;;Available
tr122;2029-12-09 15:16:40;Is_normal;;;;;;;;;normal
tr82;2029-12-09 15:16:40;Is_normal;;;;;;;;;normal
tr184;2029-12-09 15:16:40;Is_normal;;;;;;;;;normal
tr294;2029-12-09 15:23:20;Is_normal;;;;;;;;;normal
tr292;2029-12-10 04:53:20;Truck Weight;;;;;;;;11668.5
tr181;2029-12-10 06:23:20;Truck Weight;;;;;;;;15491.7
tr263;2029-12-10 06:23:20;Truck Weight;;;;;;;;15916.0
tr187;2029-12-10 06:23:20;Truck Weight;;;;;;;;12541.3
tr104;2029-12-10 08:30:00;Truck Status;;;;;;;Occupied
tr104;2029-12-10 08:30:00;Pickup Plan ID;;Pcp1403
tr104;2029-12-10 08:30:00;Scheduled Pickup Weight;;;;;;9345.5
tr104;2029-12-10 08:30:00;Cargo ID;;;Cr302
tr5;2029-12-10 08:30:00;Truck Status;;;;;;;Occupied
tr5;2029-12-10 08:30:00;Pickup Plan ID;;Pcp1403
tr5;2029-12-10 08:30:00;Scheduled Pickup Weight;;;;;;9511.5
tr5;2029-12-10 08:30:00;Cargo ID;;;Cr302
tr119;2029-12-10 10:00:00;Truck Status;;;;;;;Occupied
tr119;2029-12-10 10:00:00;Pickup Plan ID;;Pcp1403
tr119;2029-12-10 10:00:00;Scheduled Pickup Weight;;;;;;9447.5
tr119;2029-12-10 10:00:00;Cargo ID;;;Cr302
tr155;2029-12-10 10:00:00;Truck Status;;;;;;;Occupied
tr155;2029-12-10 10:00:00;Pickup Plan ID;;Pcp1403
tr155;2029-12-10 10:00:00;Scheduled Pickup Weight;;;;;;9409.7
tr155;2029-12-10 10:00:00;Cargo ID;;;Cr302
tr83;2029-12-10 10:00:00;Truck Status;;;;;;;Occupied
tr83;2029-12-10 10:00:00;Pickup Plan ID;;Pcp1403
tr83;2029-12-10 10:00:00;Scheduled Pickup Weight;;;;;;9290.9
tr83;2029-12-10 10:00:00;Cargo ID;;;Cr302
tr172;2029-12-10 10:00:00;Truck Status;;;;;;;Occupied
tr172;2029-12-10 10:00:00;Pickup Plan ID;;Pcp1403
tr172;2029-12-10 10:00:00;Scheduled Pickup Weight;;;;;;9533.5
tr172;2029-12-10 10:00:00;Cargo ID;;;Cr302
tr67;2029-12-10 10:40:00;Truck Weight;;;;;;;;11938.6
tr179;2029-12-10 12:00:00;Truck Status;;;;;;;Available
tr189;2029-12-10 12:06:40;Truck Status;;;;;;;Available
tr176;2029-12-10 12:13:20;Truck Weight;;;;;;;;19808.2
tr116;2029-12-10 12:13:20;Truck Weight;;;;;;;;20019.9
tr108;2029-12-10 12:13:20;Truck Weight;;;;;;;;20139.2
tr247;2029-12-10 16:30:00;Is_normal;;;;;;;;;abnormal
tr247;2029-12-10 16:30:00;Truck Status;;;;;;;Available
tr127;2029-12-10 16:30:00;Is_normal;;;;;;;;;abnormal
tr127;2029-12-10 16:30:00;Truck Status;;;;;;;Available
tr279;2029-12-10 16:30:00;Is_normal;;;;;;;;;abnormal
tr279;2029-12-10 16:30:00;Truck Status;;;;;;;Available
tr16;2029-12-10 17:13:20;Is_normal;;;;;;;;;abnormal
tr16;2029-12-10 17:13:20;Truck Status;;;;;;;Available
tr285;2029-12-10 17:13:20;Is_normal;;;;;;;;;abnormal
tr285;2029-12-10 17:13:20;Truck Status;;;;;;;Available
tr269;2029-12-10 17:46:40;Truck Weight;;;;;;;;14853.7
tr48;2029-12-10 19:16:40;Truck Weight;;;;;;;;11578.0
tr262;2029-12-10 19:16:40;Truck Weight;;;;;;;;11815.5
tr251;2029-12-10 19:16:40;Truck Weight;;;;;;;;11636.9
tr134;2029-12-10 19:16:40;Truck Weight;;;;;;;;11921.8
tr163;2029-12-10 20:46:40;Truck Weight;;;;;;;;14860.9
tr194;2029-12-10 20:46:40;Truck Weight;;;;;;;;12427.8
tr192;2029-12-11 07:46:40;Is_normal;;;;;;;;;normal
tr144;2029-12-11 07:53:20;Is_normal;;;;;;;;;normal
tr158;2029-12-11 17:00:00;Truck Weight;;;;;;;;16202.1
tr139;2029-12-11 18:30:00;Truck Weight;;;;;;;;13278.2
tr46;2029-12-11 18:30:00;Truck Weight;;;;;;;;14556.2
tr171;2029-12-11 18:30:00;Truck Weight;;;;;;;;11263.0
tr161;2029-12-11 18:30:00;Truck Weight;;;;;;;;14328.9
tr181;2029-12-11 19:20:00;Is_normal;;;;;;;;;abnormal
tr181;2029-12-11 19:20:00;Truck Status;;;;;;;Available
tr263;2029-12-11 19:20:00;Is_normal;;;;;;;;;abnormal
tr263;2029-12-11 19:20:00;Truck Status;;;;;;;Available
tr187;2029-12-11 19:20:00;Is_normal;;;;;;;;;abnormal
tr187;2029-12-11 19:20:00;Truck Status;;;;;;;Available
tr240;2029-12-11 22:30:00;Truck Status;;;;;;;Occupied
tr240;2029-12-11 22:30:00;Pickup Plan ID;;Pcp1937
tr240;2029-12-11 22:30:00;Scheduled Pickup Weight;;;;;;8593.1
tr240;2029-12-11 22:30:00;Cargo ID;;;Cr1723
tr73;2029-12-12 00:00:00;Truck Status;;;;;;;Occupied
tr73;2029-12-12 00:00:00;Pickup Plan ID;;Pcp1937
tr73;2029-12-12 00:00:00;Scheduled Pickup Weight;;;;;;8670.6
tr73;2029-12-12 00:00:00;Cargo ID;;;Cr1723
tr143;2029-12-12 00:00:00;Truck Status;;;;;;;Occupied
tr143;2029-12-12 00:00:00;Pickup Plan ID;;Pcp1937
tr143;2029-12-12 00:00:00;Scheduled Pickup Weight;;;;;;8580.8
tr143;2029-12-12 00:00:00;Cargo ID;;;Cr1723
tr269;2029-12-12 05:53:20;Is_normal;;;;;;;;;abnormal
tr269;2029-12-12 05:53:20;Truck Status;;;;;;;Available
tr292;2029-12-12 07:43:20;Is_normal;;;;;;;;;normal
tr163;2029-12-12 08:53:20;Is_normal;;;;;;;;;abnormal
tr163;2029-12-12 08:53:20;Truck Status;;;;;;;Available
tr194;2029-12-12 08:53:20;Is_normal;;;;;;;;;abnormal
tr194;2029-12-12 08:53:20;Truck Status;;;;;;;Available
tr67;2029-12-12 13:30:00;Is_normal;;;;;;;;;normal
tr108;2029-12-12 16:26:40;Truck Status;;;;;;;Available
tr176;2029-12-12 16:26:40;Truck Status;;;;;;;Available
tr116;2029-12-12 16:26:40;Truck Status;;;;;;;Available
tr251;2029-12-12 19:53:20;Is_normal;;;;;;;;;normal
tr48;2029-12-12 19:53:20;Is_normal;;;;;;;;;normal
tr262;2029-12-12 19:53:20;Is_normal;;;;;;;;;normal
tr134;2029-12-12 19:53:20;Is_normal;;;;;;;;;normal
