ocel_id;ocel_type
reorder_i-886543;reorder item
pick_i-886788;pick item
out_of_stock_i-886608;item out of stock
confirm_o-991749;confirm order
pick_i-886478;pick item
pick_i-886793;pick item
pick_i-886790;pick item
create_p-660932;create package
send_p-660930;send package
pick_i-886768;pick item
confirm_o-991750;confirm order
pick_i-886737;pick item
pick_i-886738;pick item
create_p-660933;create package
send_p-660931;send package
pick_i-886494;pick item
pay_o-991653;pay order
deliver_p-660915;package delivered
pick_i-886770;pick item
pick_i-886772;pick item
confirm_o-991751;confirm order
pay_o-991691;pay order
fail_p-660923_252;failed delivery
send_p-660932;send package
reorder_i-886525;reorder item
deliver_p-660924;package delivered
pick_i-886779;pick item
reminder_o-991629_421;payment reminder
pick_i-886800;pick item
pick_i-886799;pick item
pay_o-991692;pay order
send_p-660933;send package
pick_i-886751;pick item
pay_o-991643;pay order
deliver_p-660925;package delivered
out_of_stock_i-886637;item out of stock
pick_i-886757;pick item
pick_i-886803;pick item
pick_i-886795;pick item
pick_i-886775;pick item
fail_p-660918_253;failed delivery
pick_i-886778;pick item
reorder_i-886481;reorder item
reorder_i-886517;reorder item
pick_i-886502;pick item
pay_o-991658;pay order
pick_i-886785;pick item
place_o-991753;place order
reorder_i-886569;reorder item
create_p-660934;create package
pick_i-886802;pick item
deliver_p-660927;package delivered
pay_o-991695;pay order
fail_p-660919_254;failed delivery
pay_o-991678;pay order
send_p-660934;send package
out_of_stock_i-886727;item out of stock
reorder_i-886555;reorder item
pick_i-886472;pick item
deliver_p-660928;package delivered
fail_p-660926_255;failed delivery
confirm_o-991752;confirm order
pick_i-886781;pick item
place_o-991754;place order
out_of_stock_i-886659;item out of stock
out_of_stock_i-886661;item out of stock
reorder_i-886618;reorder item
pick_i-886783;pick item
place_o-991755;place order
deliver_p-660929;package delivered
reorder_i-886597;reorder item
pick_i-886792;pick item
pick_i-886521;pick item
place_o-991756;place order
place_o-991757;place order
deliver_p-660930;package delivered
reorder_i-886572;reorder item
deliver_p-660931;package delivered
pick_i-886797;pick item
place_o-991758;place order
pay_o-991683;pay order
reorder_i-886611;reorder item
reorder_i-886549;reorder item
place_o-991759;place order
out_of_stock_i-886671;item out of stock
pick_i-886801;pick item
create_p-660935;create package
deliver_p-660932;package delivered
place_o-991760;place order
deliver_p-660933;package delivered
reminder_o-991682_422;payment reminder
pick_i-886805;pick item
pick_i-886804;pick item
pick_i-886526;pick item
create_p-660936;create package
out_of_stock_i-886680;item out of stock
send_p-660935;send package
out_of_stock_i-886641;item out of stock
pay_o-991702;pay order
pick_i-886463;pick item
place_o-991761;place order
pick_i-886556;pick item
reorder_i-886500;reorder item
send_p-660936;send package
fail_p-660923_256;failed delivery
reminder_o-991651_423;payment reminder
pay_o-991652;pay order
confirm_o-991753;confirm order
reorder_i-886523;reorder item
out_of_stock_i-886736;item out of stock
pay_o-991693;pay order
out_of_stock_i-886713;item out of stock
pay_o-991547;pay order
place_o-991762;place order
deliver_p-660918;package delivered
pick_i-886445;pick item
out_of_stock_i-886746;item out of stock
reorder_i-886496;reorder item
place_o-991763;place order
out_of_stock_i-886724;item out of stock
place_o-991764;place order
deliver_p-660934;package delivered
out_of_stock_i-886729;item out of stock
pick_i-886469;pick item
pay_o-991661;pay order
place_o-991765;place order
reorder_i-886516;reorder item
out_of_stock_i-886753;item out of stock
pay_o-991650;pay order
place_o-991766;place order
reorder_i-886586;reorder item
reorder_i-886612;reorder item
pick_i-886524;pick item
place_o-991767;place order
reminder_o-991689_424;payment reminder
pick_i-886486;pick item
pay_o-991686;pay order
pick_i-886441;pick item
confirm_o-991754;confirm order
reorder_i-886546;reorder item
reorder_i-886547;reorder item
pick_i-886806;pick item
place_o-991768;place order
confirm_o-991755;confirm order
deliver_p-660919;package delivered
confirm_o-991756;confirm order
deliver_p-660926;package delivered
reminder_o-991696_425;payment reminder
confirm_o-991757;confirm order
out_of_stock_i-886667;item out of stock
out_of_stock_i-886668;item out of stock
confirm_o-991758;confirm order
pick_i-886810;pick item
out_of_stock_i-886684;item out of stock
confirm_o-991759;confirm order
pick_i-886477;pick item
pick_i-886814;pick item
pick_i-886813;pick item
place_o-991769;place order
confirm_o-991760;confirm order
pick_i-886808;pick item
pick_i-886525;pick item
create_p-660937;create package
pay_o-991654;pay order
pick_i-886820;pick item
place_o-991770;place order
out_of_stock_i-886766;item out of stock
pick_i-886825;pick item
pick_i-886822;pick item
place_o-991771;place order
pay_o-991712;pay order
confirm_o-991761;confirm order
pick_i-886481;pick item
place_o-991772;place order
deliver_p-660936;package delivered
send_p-660937;send package
pick_i-886517;pick item
pay_o-991687;pay order
place_o-991773;place order
pick_i-886826;pick item
place_o-991774;place order
pick_i-886831;pick item
fail_p-660935_257;failed delivery
pick_i-886834;pick item
pick_i-886835;pick item
out_of_stock_i-886734;item out of stock
out_of_stock_i-886791;item out of stock
place_o-991775;place order
pick_i-886830;pick item
create_p-660938;create package
reorder_i-886585;reorder item
pick_i-886807;pick item
out_of_stock_i-886756;item out of stock
reminder_o-991657_426;payment reminder
confirm_o-991762;confirm order
out_of_stock_i-886794;item out of stock
out_of_stock_i-886762;item out of stock
place_o-991776;place order
fail_p-660923_258;failed delivery
out_of_stock_i-886716;item out of stock
pick_i-886833;pick item
create_p-660939;create package
confirm_o-991763;confirm order
out_of_stock_i-886703;item out of stock
out_of_stock_i-886722;item out of stock
confirm_o-991764;confirm order
send_p-660938;send package
out_of_stock_i-886711;item out of stock
pick_i-886811;pick item
pick_i-886809;pick item
confirm_o-991765;confirm order
pick_i-886618;pick item
reorder_i-886631;reorder item
reminder_o-991604_427;payment reminder
pick_i-886450;pick item
send_p-660939;send package
pick_i-886597;pick item
pick_i-886812;pick item
confirm_o-991766;confirm order
pick_i-886838;pick item
create_p-660940;create package
pick_i-886843;pick item
pick_i-886841;pick item
pick_i-886848;pick item
pick_i-886847;pick item
pick_i-886819;pick item
pick_i-886818;pick item
pick_i-886816;pick item
create_p-660941;create package
confirm_o-991767;confirm order
pay_o-991698;pay order
pick_i-886842;pick item
pick_i-886851;pick item
place_o-991777;place order
pick_i-886815;pick item
confirm_o-991768;confirm order
pick_i-886828;pick item
send_p-660940;send package
pick_i-886821;pick item
pick_i-886817;pick item
create_p-660942;create package
place_o-991778;place order
send_p-660941;send package
pick_i-886840;pick item
pick_i-886857;pick item
pick_i-886823;pick item
create_p-660943;create package
pay_o-991670;pay order
place_o-991779;place order
pay_o-991660;pay order
reorder_i-886630;reorder item
pick_i-886863;pick item
pick_i-886859;pick item
place_o-991780;place order
send_p-660942;send package
out_of_stock_i-886740;item out of stock
pick_i-886836;pick item
pick_i-886837;pick item
pick_i-886832;pick item
place_o-991781;place order
pick_i-886850;pick item
pay_o-991656;pay order
send_p-660943;send package
pick_i-886543;pick item
confirm_o-991769;confirm order
place_o-991782;place order
place_o-991783;place order
pick_i-886853;pick item
pick_i-886861;pick item
pick_i-886858;pick item
confirm_o-991770;confirm order
pick_i-886500;pick item
out_of_stock_i-886709;item out of stock
confirm_o-991771;confirm order
out_of_stock_i-886789;item out of stock
place_o-991784;place order
deliver_p-660937;package delivered
out_of_stock_i-886758;item out of stock
pick_i-886496;pick item
create_p-660944;create package
confirm_o-991772;confirm order
pay_o-991703;pay order
pay_o-991662;pay order
reorder_i-886608;reorder item
confirm_o-991773;confirm order
pick_i-886867;pick item
pick_i-886865;pick item
out_of_stock_i-886798;item out of stock
pick_i-886555;pick item
pick_i-886852;pick item
pick_i-886876;pick item
confirm_o-991774;confirm order
pick_i-886856;pick item
pick_i-886855;pick item
pick_i-886854;pick item
send_p-660944;send package
reorder_i-886637;reorder item
confirm_o-991775;confirm order
pick_i-886875;pick item
pick_i-886879;pick item
pick_i-886878;pick item
pick_i-886612;pick item
pick_i-886844;pick item
pick_i-886862;pick item
create_p-660945;create package
pick_i-886860;pick item
pick_i-886569;pick item
pick_i-886846;pick item
pick_i-886547;pick item
confirm_o-991776;confirm order
pick_i-886886;pick item
pick_i-886889;pick item
create_p-660946;create package
pick_i-886891;pick item
pick_i-886882;pick item
pick_i-886880;pick item
place_o-991785;place order
deliver_p-660938;package delivered
pay_o-991717;pay order
place_o-991786;place order
reminder_o-991700_428;payment reminder
pick_i-886899;pick item
create_p-660947;create package
pick_i-886895;pick item
pick_i-886884;pick item
pick_i-886883;pick item
create_p-660948;create package
deliver_p-660935;package delivered
pay_o-991679;pay order
place_o-991787;place order
pay_o-991568;pay order
send_p-660945;send package
reorder_i-886690;reorder item
reminder_o-991648_429;payment reminder
send_p-660946;send package
pick_i-886901;pick item
create_p-660949;create package
place_o-991788;place order
pay_o-991719;pay order
pick_i-886611;pick item
pick_i-886549;pick item
pick_i-886869;pick item
pick_i-886872;pick item
deliver_p-660923;package delivered
place_o-991789;place order
send_p-660947;send package
send_p-660948;send package
pick_i-886873;pick item
out_of_stock_i-886787;item out of stock
place_o-991790;place order
deliver_p-660940;package delivered
confirm_o-991777;confirm order
send_p-660949;send package
pay_o-991706;pay order
pick_i-886864;pick item
pick_i-886586;pick item
deliver_p-660941;package delivered
place_o-991791;place order
pay_o-991669;pay order
fail_p-660939_259;failed delivery
confirm_o-991778;confirm order
pick_i-886871;pick item
create_p-660950;create package
pick_i-886888;pick item
place_o-991792;place order
confirm_o-991779;confirm order
pick_i-886874;pick item
pick_i-886572;pick item
create_p-660951;create package
pick_i-886900;pick item
deliver_p-660942;package delivered
confirm_o-991780;confirm order
reorder_i-886727;reorder item
deliver_p-660943;package delivered
pick_i-886892;pick item
pick_i-886887;pick item
send_p-660950;send package
confirm_o-991781;confirm order
pay_o-991680;pay order
pay_o-991710;pay order
reorder_i-886657;reorder item
pick_i-886907;pick item
pick_i-886908;pick item
pick_i-886896;pick item
pick_i-886897;pick item
confirm_o-991782;confirm order
pick_i-886915;pick item
send_p-660951;send package
pick_i-886523;pick item
create_p-660952;create package
confirm_o-991783;confirm order
pick_i-886917;pick item
pick_i-886870;pick item
pick_i-886904;pick item
pick_i-886903;pick item
pay_o-991673;pay order
pick_i-886922;pick item
confirm_o-991784;confirm order
reorder_i-886680;reorder item
pick_i-886516;pick item
pick_i-886877;pick item
send_p-660952;send package
pay_o-991674;pay order
pick_i-886585;pick item
pick_i-886546;pick item
create_p-660953;create package
pay_o-991708;pay order
reminder_o-991599_430;payment reminder
pay_o-991439;pay order
pick_i-886909;pick item
pick_i-886920;pick item
pick_i-886885;pick item
create_p-660954;create package
pick_i-886893;pick item
reorder_i-886671;reorder item
pick_i-886898;pick item
pick_i-886916;pick item
send_p-660953;send package
pick_i-886924;pick item
pick_i-886927;pick item
create_p-660955;create package
pick_i-886930;pick item
pick_i-886931;pick item
reminder_o-991699_431;payment reminder
send_p-660954;send package
place_o-991793;place order
confirm_o-991785;confirm order
pick_i-886910;pick item
confirm_o-991786;confirm order
pick_i-886902;pick item
pick_i-886932;pick item
pick_i-886631;pick item
send_p-660955;send package
pay_o-991574;pay order
out_of_stock_i-886767;item out of stock
deliver_p-660945;package delivered
fail_p-660944_260;failed delivery
confirm_o-991787;confirm order
deliver_p-660946;package delivered
pick_i-886926;pick item
pay_o-991684;pay order
reorder_i-886729;reorder item
pick_i-886918;pick item
create_p-660956;create package
confirm_o-991788;confirm order
deliver_p-660947;package delivered
pick_i-886928;pick item
confirm_o-991789;confirm order
pick_i-886921;pick item
pay_o-991676;pay order
pick_i-886923;pick item
pay_o-991709;pay order
confirm_o-991790;confirm order
send_p-660956;send package
pick_i-886929;pick item
confirm_o-991791;confirm order
pick_i-886934;pick item
pick_i-886935;pick item
pick_i-886937;pick item
pick_i-886933;pick item
create_p-660957;create package
reminder_o-991377_432;payment reminder
pick_i-886941;pick item
pay_o-991493;pay order
confirm_o-991792;confirm order
fail_p-660948_261;failed delivery
reorder_i-886713;reorder item
pick_i-886911;pick item
pick_i-886914;pick item
pick_i-886950;pick item
deliver_p-660950;package delivered
fail_p-660949_262;failed delivery
send_p-660957;send package
out_of_stock_i-886827;item out of stock
deliver_p-660951;package delivered
fail_p-660939_263;failed delivery
out_of_stock_i-886774;item out of stock
reorder_i-886724;reorder item
pick_i-886952;pick item
pick_i-886955;pick item
create_p-660958;create package
out_of_stock_i-886780;item out of stock
pick_i-886943;pick item
pick_i-886946;pick item
reorder_i-886753;reorder item
place_o-991794;place order
pick_i-886948;pick item
out_of_stock_i-886824;item out of stock
pick_i-886964;pick item
pick_i-886965;pick item
pick_i-886966;pick item
deliver_p-660952;package delivered
pick_i-886940;pick item
reorder_i-886766;reorder item
pay_o-991677;pay order
out_of_stock_i-886849;item out of stock
