ocel_id;ocel_type
collect_hu25899;Collect Goods
stock_cr4882;Place in Stock
collect_hu25900;Collect Goods
load_truck_hu25899;Load Truck
collect_hu25903;Collect Goods
load_truck_hu25900;Load Truck
collect_hu25904;Collect Goods
load_truck_hu25903;Load Truck
collect_hu25901;Collect Goods
load_truck_hu25904;Load Truck
load_truck_hu25901;Load Truck
drive_term_cr4881;Drive to Terminal
weigh_cr4881;Weigh
stock_cr4881;Place in Stock
to_bay_cr4852;Bring to Loading Bay
to_bay_cr4865;Bring to Loading Bay
to_bay_cr4810;Bring to Loading Bay
to_bay_cr4809;Bring to Loading Bay
to_bay_cr4880;Bring to Loading Bay
to_bay_cr4851;Bring to Loading Bay
to_bay_cr4867;Bring to Loading Bay
to_bay_cr4866;Bring to Loading Bay
to_bay_cr4850;Bring to Loading Bay
load_veh_cr4852;Load to Vehicle
load_veh_cr4850;Load to Vehicle
load_veh_cr4865;Load to Vehicle
load_veh_cr4866;Load to Vehicle
load_veh_cr4809;Load to Vehicle
load_veh_cr4880;Load to Vehicle
load_veh_cr4851;Load to Vehicle
load_veh_cr4810;Load to Vehicle
load_veh_cr4867;Load to Vehicle
reg_co1423;Register Customer Order
reg_co1424;Register Customer Order
create_td1423;Create Transport Document
book_vehs_td1423;Book Vehicles
order_crs_td1423;Order Empty Containers
collect_hu25908;Collect Goods
pick_cr4887;Pick Up Empty Container
collect_hu25905;Collect Goods
load_truck_hu25908;Load Truck
collect_hu25906;Collect Goods
load_truck_hu25905;Load Truck
collect_hu25907;Collect Goods
load_truck_hu25906;Load Truck
load_truck_hu25907;Load Truck
create_td1424;Create Transport Document
drive_term_cr4887;Drive to Terminal
collect_hu25913;Collect Goods
pick_cr4884;Pick Up Empty Container
weigh_cr4887;Weigh
load_truck_hu25913;Load Truck
collect_hu25909;Collect Goods
stock_cr4887;Place in Stock
collect_hu25912;Collect Goods
load_truck_hu25909;Load Truck
book_vehs_td1424;Book Vehicles
collect_hu25914;Collect Goods
load_truck_hu25912;Load Truck
collect_hu25910;Collect Goods
load_truck_hu25914;Load Truck
collect_hu25911;Collect Goods
load_truck_hu25910;Load Truck
load_truck_hu25911;Load Truck
order_crs_td1424;Order Empty Containers
drive_term_cr4884;Drive to Terminal
collect_hu25916;Collect Goods
pick_cr4889;Pick Up Empty Container
weigh_cr4884;Weigh
collect_hu25915;Collect Goods
load_truck_hu25916;Load Truck
stock_cr4884;Place in Stock
collect_hu25918;Collect Goods
load_truck_hu25915;Load Truck
collect_hu25917;Collect Goods
load_truck_hu25918;Load Truck
load_truck_hu25917;Load Truck
drive_term_cr4889;Drive to Terminal
collect_hu25919;Collect Goods
pick_cr4886;Pick Up Empty Container
weigh_cr4889;Weigh
load_truck_hu25919;Load Truck
collect_hu25921;Collect Goods
stock_cr4889;Place in Stock
depart_vh309;Depart
collect_hu25920;Collect Goods
load_truck_hu25921;Load Truck
reg_co1425;Register Customer Order
collect_hu25922;Collect Goods
load_truck_hu25920;Load Truck
collect_hu25923;Collect Goods
load_truck_hu25922;Load Truck
collect_hu25924;Collect Goods
load_truck_hu25923;Load Truck
load_truck_hu25924;Load Truck
drive_term_cr4886;Drive to Terminal
pick_cr4888;Pick Up Empty Container
collect_hu25927;Collect Goods
weigh_cr4886;Weigh
collect_hu25925;Collect Goods
load_truck_hu25927;Load Truck
stock_cr4886;Place in Stock
collect_hu25928;Collect Goods
load_truck_hu25925;Load Truck
collect_hu25929;Collect Goods
load_truck_hu25928;Load Truck
collect_hu25926;Collect Goods
load_truck_hu25929;Load Truck
collect_hu25930;Collect Goods
load_truck_hu25926;Load Truck
load_truck_hu25930;Load Truck
reg_co1426;Register Customer Order
drive_term_cr4888;Drive to Terminal
collect_hu25932;Collect Goods
pick_cr4885;Pick Up Empty Container
weigh_cr4888;Weigh
collect_hu25935;Collect Goods
load_truck_hu25932;Load Truck
stock_cr4888;Place in Stock
collect_hu25934;Collect Goods
load_truck_hu25935;Load Truck
collect_hu25936;Collect Goods
load_truck_hu25934;Load Truck
collect_hu25933;Collect Goods
load_truck_hu25936;Load Truck
collect_hu25931;Collect Goods
load_truck_hu25933;Load Truck
load_truck_hu25931;Load Truck
drive_term_cr4885;Drive to Terminal
weigh_cr4885;Weigh
stock_cr4885;Place in Stock
create_td1425;Create Transport Document
book_vehs_td1425;Book Vehicles
order_crs_td1425;Order Empty Containers
pick_cr4892;Pick Up Empty Container
collect_hu25939;Collect Goods
collect_hu25942;Collect Goods
load_truck_hu25939;Load Truck
collect_hu25940;Collect Goods
load_truck_hu25942;Load Truck
collect_hu25938;Collect Goods
load_truck_hu25940;Load Truck
collect_hu25937;Collect Goods
load_truck_hu25938;Load Truck
collect_hu25941;Collect Goods
load_truck_hu25937;Load Truck
create_td1426;Create Transport Document
load_truck_hu25941;Load Truck
book_vehs_td1426;Book Vehicles
drive_term_cr4892;Drive to Terminal
pick_cr4891;Pick Up Empty Container
collect_hu25947;Collect Goods
weigh_cr4892;Weigh
collect_hu25943;Collect Goods
load_truck_hu25947;Load Truck
stock_cr4892;Place in Stock
collect_hu25944;Collect Goods
load_truck_hu25943;Load Truck
collect_hu25945;Collect Goods
load_truck_hu25944;Load Truck
collect_hu25946;Collect Goods
load_truck_hu25945;Load Truck
order_crs_td1426;Order Empty Containers
collect_hu25948;Collect Goods
load_truck_hu25946;Load Truck
load_truck_hu25948;Load Truck
drive_term_cr4891;Drive to Terminal
collect_hu25950;Collect Goods
pick_cr4896;Pick Up Empty Container
weigh_cr4891;Weigh
load_truck_hu25950;Load Truck
collect_hu25949;Collect Goods
stock_cr4891;Place in Stock
collect_hu25951;Collect Goods
load_truck_hu25949;Load Truck
collect_hu25953;Collect Goods
reg_co1427;Register Customer Order
load_truck_hu25951;Load Truck
collect_hu25954;Collect Goods
load_truck_hu25953;Load Truck
collect_hu25952;Collect Goods
load_truck_hu25954;Load Truck
load_truck_hu25952;Load Truck
drive_term_cr4896;Drive to Terminal
collect_hu25960;Collect Goods
pick_cr4895;Pick Up Empty Container
weigh_cr4896;Weigh
collect_hu25958;Collect Goods
load_truck_hu25960;Load Truck
stock_cr4896;Place in Stock
collect_hu25955;Collect Goods
load_truck_hu25958;Load Truck
collect_hu25957;Collect Goods
load_truck_hu25955;Load Truck
collect_hu25959;Collect Goods
load_truck_hu25957;Load Truck
collect_hu25956;Collect Goods
load_truck_hu25959;Load Truck
load_truck_hu25956;Load Truck
reg_co1428;Register Customer Order
drive_term_cr4895;Drive to Terminal
pick_cr4893;Pick Up Empty Container
collect_hu25964;Collect Goods
weigh_cr4895;Weigh
load_truck_hu25964;Load Truck
collect_hu25966;Collect Goods
stock_cr4895;Place in Stock
collect_hu25962;Collect Goods
load_truck_hu25966;Load Truck
collect_hu25961;Collect Goods
load_truck_hu25962;Load Truck
collect_hu25965;Collect Goods
load_truck_hu25961;Load Truck
collect_hu25963;Collect Goods
load_truck_hu25965;Load Truck
load_truck_hu25963;Load Truck
create_td1427;Create Transport Document
drive_term_cr4893;Drive to Terminal
pick_cr4890;Pick Up Empty Container
collect_hu25972;Collect Goods
weigh_cr4893;Weigh
book_vehs_td1427;Book Vehicles
collect_hu25968;Collect Goods
load_truck_hu25972;Load Truck
stock_cr4893;Place in Stock
collect_hu25967;Collect Goods
load_truck_hu25968;Load Truck
collect_hu25969;Collect Goods
load_truck_hu25967;Load Truck
collect_hu25971;Collect Goods
load_truck_hu25969;Load Truck
collect_hu25970;Collect Goods
load_truck_hu25971;Load Truck
load_truck_hu25970;Load Truck
order_crs_td1427;Order Empty Containers
drive_term_cr4890;Drive to Terminal
collect_hu25975;Collect Goods
pick_cr4894;Pick Up Empty Container
weigh_cr4890;Weigh
load_truck_hu25975;Load Truck
collect_hu25978;Collect Goods
stock_cr4890;Place in Stock
collect_hu25976;Collect Goods
load_truck_hu25978;Load Truck
collect_hu25973;Collect Goods
load_truck_hu25976;Load Truck
create_td1428;Create Transport Document
collect_hu25977;Collect Goods
load_truck_hu25973;Load Truck
collect_hu25974;Collect Goods
load_truck_hu25977;Load Truck
book_vehs_td1428;Book Vehicles
load_truck_hu25974;Load Truck
drive_term_cr4894;Drive to Terminal
collect_hu25980;Collect Goods
pick_cr4898;Pick Up Empty Container
order_crs_td1428;Order Empty Containers
weigh_cr4894;Weigh
load_truck_hu25980;Load Truck
collect_hu25982;Collect Goods
stock_cr4894;Place in Stock
collect_hu25981;Collect Goods
load_truck_hu25982;Load Truck
to_bay_cr4862;Bring to Loading Bay
collect_hu25983;Collect Goods
to_bay_cr4891;Bring to Loading Bay
to_bay_cr4839;Bring to Loading Bay
to_bay_cr4829;Bring to Loading Bay
to_bay_cr4861;Bring to Loading Bay
to_bay_cr4828;Bring to Loading Bay
to_bay_cr4838;Bring to Loading Bay
to_bay_cr4836;Bring to Loading Bay
load_truck_hu25981;Load Truck
to_bay_cr4837;Bring to Loading Bay
collect_hu25984;Collect Goods
load_truck_hu25983;Load Truck
load_veh_cr4862;Load to Vehicle
collect_hu25979;Collect Goods
load_truck_hu25984;Load Truck
to_bay_cr4884;Bring to Loading Bay
load_veh_cr4838;Load to Vehicle
load_truck_hu25979;Load Truck
to_bay_cr4892;Bring to Loading Bay
load_veh_cr4891;Load to Vehicle
to_bay_cr4827;Bring to Loading Bay
load_veh_cr4828;Load to Vehicle
drive_term_cr4898;Drive to Terminal
collect_hu25990;Collect Goods
pick_cr4900;Pick Up Empty Container
reg_co1429;Register Customer Order
to_bay_cr4826;Bring to Loading Bay
load_veh_cr4892;Load to Vehicle
load_truck_hu25990;Load Truck
collect_hu25989;Collect Goods
to_bay_cr4835;Bring to Loading Bay
collect_hu25985;Collect Goods
load_veh_cr4837;Load to Vehicle
weigh_cr4898;Weigh
load_truck_hu25989;Load Truck
stock_cr4898;Place in Stock
collect_hu25987;Collect Goods
load_truck_hu25985;Load Truck
load_veh_cr4829;Load to Vehicle
collect_hu25988;Collect Goods
load_truck_hu25987;Load Truck
to_bay_cr4860;Bring to Loading Bay
collect_hu25986;Collect Goods
to_bay_cr4895;Bring to Loading Bay
load_veh_cr4826;Load to Vehicle
load_truck_hu25988;Load Truck
load_truck_hu25986;Load Truck
load_veh_cr4827;Load to Vehicle
load_veh_cr4836;Load to Vehicle
load_veh_cr4860;Load to Vehicle
drive_term_cr4900;Drive to Terminal
pick_cr4901;Pick Up Empty Container
collect_hu25994;Collect Goods
weigh_cr4900;Weigh
load_veh_cr4884;Load to Vehicle
load_truck_hu25994;Load Truck
collect_hu25992;Collect Goods
stock_cr4900;Place in Stock
collect_hu25991;Collect Goods
load_truck_hu25992;Load Truck
load_veh_cr4839;Load to Vehicle
collect_hu25993;Collect Goods
load_truck_hu25991;Load Truck
collect_hu25995;Collect Goods
load_veh_cr4835;Load to Vehicle
load_truck_hu25993;Load Truck
load_truck_hu25995;Load Truck
load_veh_cr4895;Load to Vehicle
reg_co1430;Register Customer Order
load_veh_cr4861;Load to Vehicle
drive_term_cr4901;Drive to Terminal
pick_cr4902;Pick Up Empty Container
collect_hu25999;Collect Goods
weigh_cr4901;Weigh
load_truck_hu25999;Load Truck
collect_hu26000;Collect Goods
collect_hu26001;Collect Goods
load_truck_hu26000;Load Truck
to_bay_cr4901;Bring to Loading Bay
collect_hu25996;Collect Goods
load_truck_hu26001;Load Truck
collect_hu25998;Collect Goods
load_veh_cr4901;Load to Vehicle
load_truck_hu25996;Load Truck
collect_hu25997;Collect Goods
load_truck_hu25998;Load Truck
load_truck_hu25997;Load Truck
drive_term_cr4902;Drive to Terminal
pick_cr4899;Pick Up Empty Container
collect_hu26003;Collect Goods
weigh_cr4902;Weigh
collect_hu26004;Collect Goods
load_truck_hu26003;Load Truck
collect_hu26006;Collect Goods
load_truck_hu26004;Load Truck
create_td1429;Create Transport Document
to_bay_cr4902;Bring to Loading Bay
collect_hu26007;Collect Goods
load_truck_hu26006;Load Truck
collect_hu26002;Collect Goods
load_veh_cr4902;Load to Vehicle
load_truck_hu26007;Load Truck
book_vehs_td1429;Book Vehicles
collect_hu26005;Collect Goods
load_truck_hu26002;Load Truck
load_truck_hu26005;Load Truck
drive_term_cr4899;Drive to Terminal
pick_cr4903;Pick Up Empty Container
collect_hu26012;Collect Goods
weigh_cr4899;Weigh
collect_hu26009;Collect Goods
load_truck_hu26012;Load Truck
order_crs_td1429;Order Empty Containers
stock_cr4899;Place in Stock
collect_hu26010;Collect Goods
load_truck_hu26009;Load Truck
collect_hu26013;Collect Goods
load_truck_hu26010;Load Truck
collect_hu26011;Collect Goods
load_truck_hu26013;Load Truck
collect_hu26008;Collect Goods
load_truck_hu26011;Load Truck
load_truck_hu26008;Load Truck
create_td1430;Create Transport Document
drive_term_cr4903;Drive to Terminal
pick_cr4906;Pick Up Empty Container
collect_hu26015;Collect Goods
weigh_cr4903;Weigh
load_truck_hu26015;Load Truck
collect_hu26019;Collect Goods
book_vehs_td1430;Book Vehicles
stock_cr4903;Place in Stock
collect_hu26016;Collect Goods
load_truck_hu26019;Load Truck
collect_hu26018;Collect Goods
load_truck_hu26016;Load Truck
collect_hu26014;Collect Goods
load_truck_hu26018;Load Truck
collect_hu26017;Collect Goods
load_truck_hu26014;Load Truck
load_truck_hu26017;Load Truck
order_crs_td1430;Order Empty Containers
drive_term_cr4906;Drive to Terminal
pick_cr4908;Pick Up Empty Container
collect_hu26022;Collect Goods
weigh_cr4906;Weigh
load_truck_hu26022;Load Truck
collect_hu26024;Collect Goods
stock_cr4906;Place in Stock
collect_hu26021;Collect Goods
load_truck_hu26024;Load Truck
collect_hu26025;Collect Goods
load_truck_hu26021;Load Truck
collect_hu26023;Collect Goods
load_truck_hu26025;Load Truck
collect_hu26020;Collect Goods
load_truck_hu26023;Load Truck
depart_vh310;Depart
load_truck_hu26020;Load Truck
drive_term_cr4908;Drive to Terminal
collect_hu26029;Collect Goods
pick_cr4909;Pick Up Empty Container
weigh_cr4908;Weigh
load_truck_hu26029;Load Truck
collect_hu26028;Collect Goods
stock_cr4908;Place in Stock
collect_hu26027;Collect Goods
load_truck_hu26028;Load Truck
collect_hu26026;Collect Goods
reg_co1431;Register Customer Order
load_truck_hu26027;Load Truck
load_truck_hu26026;Load Truck
drive_term_cr4909;Drive to Terminal
pick_cr4897;Pick Up Empty Container
collect_hu26032;Collect Goods
weigh_cr4909;Weigh
collect_hu26030;Collect Goods
load_truck_hu26032;Load Truck
stock_cr4909;Place in Stock
collect_hu26031;Collect Goods
load_truck_hu26030;Load Truck
collect_hu26033;Collect Goods
load_truck_hu26031;Load Truck
load_truck_hu26033;Load Truck
drive_term_cr4897;Drive to Terminal
pick_cr4907;Pick Up Empty Container
collect_hu26034;Collect Goods
weigh_cr4897;Weigh
load_truck_hu26034;Load Truck
stock_cr4897;Place in Stock
drive_term_cr4907;Drive to Terminal
pick_cr4904;Pick Up Empty Container
collect_hu26038;Collect Goods
weigh_cr4907;Weigh
load_truck_hu26038;Load Truck
collect_hu26035;Collect Goods
stock_cr4907;Place in Stock
collect_hu26036;Collect Goods
load_truck_hu26035;Load Truck
collect_hu26037;Collect Goods
load_truck_hu26036;Load Truck
load_truck_hu26037;Load Truck
drive_term_cr4904;Drive to Terminal
collect_hu26039;Collect Goods
pick_cr4905;Pick Up Empty Container
weigh_cr4904;Weigh
load_truck_hu26039;Load Truck
collect_hu26042;Collect Goods
stock_cr4904;Place in Stock
collect_hu26041;Collect Goods
load_truck_hu26042;Load Truck
collect_hu26044;Collect Goods
load_truck_hu26041;Load Truck
create_td1431;Create Transport Document
collect_hu26040;Collect Goods
load_truck_hu26044;Load Truck
collect_hu26043;Collect Goods
load_truck_hu26040;Load Truck
book_vehs_td1431;Book Vehicles
load_truck_hu26043;Load Truck
drive_term_cr4905;Drive to Terminal
weigh_cr4905;Weigh
stock_cr4905;Place in Stock
order_crs_td1431;Order Empty Containers
collect_hu26050;Collect Goods
pick_cr4911;Pick Up Empty Container
load_truck_hu26050;Load Truck
collect_hu26047;Collect Goods
collect_hu26049;Collect Goods
load_truck_hu26047;Load Truck
collect_hu26045;Collect Goods
load_truck_hu26049;Load Truck
collect_hu26048;Collect Goods
load_truck_hu26045;Load Truck
collect_hu26046;Collect Goods
load_truck_hu26048;Load Truck
load_truck_hu26046;Load Truck
drive_term_cr4911;Drive to Terminal
pick_cr4910;Pick Up Empty Container
collect_hu26055;Collect Goods
weigh_cr4911;Weigh
collect_hu26056;Collect Goods
load_truck_hu26055;Load Truck
stock_cr4911;Place in Stock
collect_hu26053;Collect Goods
load_truck_hu26056;Load Truck
collect_hu26052;Collect Goods
load_truck_hu26053;Load Truck
collect_hu26054;Collect Goods
load_truck_hu26052;Load Truck
collect_hu26051;Collect Goods
load_truck_hu26054;Load Truck
load_truck_hu26051;Load Truck
drive_term_cr4910;Drive to Terminal
pick_cr4912;Pick Up Empty Container
collect_hu26057;Collect Goods
weigh_cr4910;Weigh
load_truck_hu26057;Load Truck
collect_hu26058;Collect Goods
stock_cr4910;Place in Stock
load_truck_hu26058;Load Truck
drive_term_cr4912;Drive to Terminal
weigh_cr4912;Weigh
stock_cr4912;Place in Stock
to_bay_cr4883;Bring to Loading Bay
to_bay_cr4856;Bring to Loading Bay
to_bay_cr4853;Bring to Loading Bay
to_bay_cr4881;Bring to Loading Bay
to_bay_cr4859;Bring to Loading Bay
to_bay_cr4878;Bring to Loading Bay
to_bay_cr4858;Bring to Loading Bay
to_bay_cr4875;Bring to Loading Bay
to_bay_cr4882;Bring to Loading Bay
load_veh_cr4883;Load to Vehicle
to_bay_cr4876;Bring to Loading Bay
load_veh_cr4875;Load to Vehicle
to_bay_cr4879;Bring to Loading Bay
load_veh_cr4859;Load to Vehicle
to_bay_cr4849;Bring to Loading Bay
load_veh_cr4853;Load to Vehicle
to_bay_cr4855;Bring to Loading Bay
load_veh_cr4876;Load to Vehicle
to_bay_cr4854;Bring to Loading Bay
load_veh_cr4878;Load to Vehicle
to_bay_cr4877;Bring to Loading Bay
load_veh_cr4858;Load to Vehicle
to_bay_cr4911;Bring to Loading Bay
load_veh_cr4854;Load to Vehicle
to_bay_cr4857;Bring to Loading Bay
load_veh_cr4881;Load to Vehicle
load_veh_cr4857;Load to Vehicle
load_veh_cr4849;Load to Vehicle
load_veh_cr4855;Load to Vehicle
load_veh_cr4879;Load to Vehicle
load_veh_cr4882;Load to Vehicle
load_veh_cr4911;Load to Vehicle
load_veh_cr4856;Load to Vehicle
load_veh_cr4877;Load to Vehicle
reg_co1432;Register Customer Order
reg_co1433;Register Customer Order
create_td1432;Create Transport Document
book_vehs_td1432;Book Vehicles
order_crs_td1432;Order Empty Containers
collect_hu26062;Collect Goods
pick_cr4913;Pick Up Empty Container
collect_hu26059;Collect Goods
load_truck_hu26062;Load Truck
collect_hu26060;Collect Goods
load_truck_hu26059;Load Truck
collect_hu26064;Collect Goods
load_truck_hu26060;Load Truck
collect_hu26061;Collect Goods
load_truck_hu26064;Load Truck
collect_hu26063;Collect Goods
load_truck_hu26061;Load Truck
load_truck_hu26063;Load Truck
create_td1433;Create Transport Document
drive_term_cr4913;Drive to Terminal
pick_cr4914;Pick Up Empty Container
collect_hu26066;Collect Goods
weigh_cr4913;Weigh
collect_hu26065;Collect Goods
load_truck_hu26066;Load Truck
book_vehs_td1433;Book Vehicles
stock_cr4913;Place in Stock
load_truck_hu26065;Load Truck
drive_term_cr4914;Drive to Terminal
weigh_cr4914;Weigh
stock_cr4914;Place in Stock
order_crs_td1433;Order Empty Containers
pick_cr4918;Pick Up Empty Container
collect_hu26067;Collect Goods
load_truck_hu26067;Load Truck
collect_hu26070;Collect Goods
collect_hu26069;Collect Goods
load_truck_hu26070;Load Truck
collect_hu26071;Collect Goods
load_truck_hu26069;Load Truck
collect_hu26068;Collect Goods
load_truck_hu26071;Load Truck
load_truck_hu26068;Load Truck
drive_term_cr4918;Drive to Terminal
collect_hu26075;Collect Goods
