ocel_id;ocel_time;ocel_changed_field;Amount of Handling Units;Status;Weight
cr6045;2027-01-30 11:26:22;Status;;full
cr6047;2027-01-30 12:56:22;;6;empty
cr6045;2027-01-30 13:23:22;Weight;;;1010.0
cr6047;2027-01-30 16:44:22;Status;;full
cr6056;2027-01-30 18:14:22;;1;empty
cr6047;2027-01-30 18:41:22;Weight;;;1230.0
cr6056;2027-01-30 19:17:22;Status;;full
cr6054;2027-01-30 20:47:22;;6;empty
cr6056;2027-01-30 21:14:22;Weight;;;180.0
cr6054;2027-01-31 00:35:22;Status;;full
cr6044;2027-01-31 02:05:22;;6;empty
cr6054;2027-01-31 02:32:22;Weight;;;1100.0
cr6044;2027-01-31 05:53:22;Status;;full
cr6049;2027-01-31 07:23:22;;6;empty
cr6044;2027-01-31 07:50:22;Weight;;;1230.0
cr6049;2027-01-31 11:03:06;Status;;full
cr6046;2027-01-31 12:21:51;;6;empty
cr6049;2027-01-31 14:28:38;Weight;;;1140.0
cr6046;2027-01-31 15:28:08;Status;;full
cr6055;2027-01-31 16:38:08;;6;empty
cr6046;2027-01-31 16:58:46;Weight;;;1160.0
cr6055;2027-01-31 19:32:15;Status;;full
cr6051;2027-01-31 20:41:00;;2;empty
cr6055;2027-01-31 21:01:38;Weight;;;1160.0
cr6051;2027-01-31 21:54:19;Status;;full
cr6052;2027-01-31 23:03:04;;6;empty
cr6051;2027-01-31 23:23:42;Weight;;;380.0
cr6052;2027-02-01 01:57:11;Status;;full
cr6052;2027-02-01 03:26:34;Weight;;;1260.0
cr6057;2027-02-02 04:00:35;;6;empty
cr6057;2027-02-02 07:00:43;Status;;full
cr6058;2027-02-02 08:11:58;;5;empty
cr6057;2027-02-02 08:33:20;Weight;;;1140.0
cr6058;2027-02-02 10:47:45;Status;;full
cr6059;2027-02-02 12:02:45;;6;empty
cr6058;2027-02-02 12:25:15;Weight;;;1040.0
cr6059;2027-02-02 15:12:45;Status;;full
cr6061;2027-02-02 16:27:45;;3;empty
cr6059;2027-02-02 16:50:15;Weight;;;1160.0
cr6061;2027-02-02 18:15:15;Status;;full
cr6060;2027-02-02 19:30:15;;6;empty
cr6061;2027-02-02 19:52:45;Weight;;;680.0
cr6060;2027-02-02 22:40:15;Status;;full
cr6060;2027-02-03 00:17:45;Weight;;;1140.0
cr6064;2027-02-03 04:10:08;;4;empty
cr6064;2027-02-03 06:31:51;Status;;full
cr6063;2027-02-03 07:50:36;;6;empty
cr6064;2027-02-03 08:14:14;Weight;;;830.0
cr6063;2027-02-03 11:11:26;Status;;full
cr6067;2027-02-03 12:33:56;;6;empty
cr6063;2027-02-03 12:58:41;Weight;;;1170.0
cr6067;2027-02-03 16:02:56;Status;;full
cr6066;2027-02-03 17:25:26;;6;empty
cr6067;2027-02-03 17:50:11;Weight;;;1170.0
cr6066;2027-02-03 20:54:26;Status;;full
cr6065;2027-02-03 22:16:56;;6;empty
cr6066;2027-02-03 22:41:41;Weight;;;1160.0
cr6065;2027-02-04 01:45:56;Status;;full
cr6062;2027-02-04 03:08:26;;6;empty
cr6065;2027-02-04 04:24:11;Weight;;;1280.0
cr6062;2027-02-04 06:16:50;Status;;full
cr6069;2027-02-04 07:30:35;;6;empty
cr6062;2027-02-04 08:55:31;Weight;;;1170.0
cr6069;2027-02-04 10:25:06;Status;;full
cr6076;2027-02-04 11:32:36;;5;empty
cr6069;2027-02-04 11:54:21;Weight;;;1210.0
cr6076;2027-02-04 14:09:41;Status;;full
cr6074;2027-02-04 15:22:11;;6;empty
cr6076;2027-02-04 15:43:56;Weight;;;980.0
cr6074;2027-02-04 18:25:51;Status;;full
cr6068;2027-02-04 19:38:21;;6;empty
cr6074;2027-02-04 20:00:06;Weight;;;1210.0
cr6068;2027-02-04 22:42:01;Status;;full
cr6072;2027-02-04 23:54:31;;6;empty
cr6068;2027-02-05 00:16:16;Weight;;;1300.0
cr6072;2027-02-05 02:58:11;Status;;full
cr6070;2027-02-05 04:10:41;;6;empty
cr6072;2027-02-05 04:32:26;Weight;;;1210.0
cr6070;2027-02-05 07:22:39;Status;;full
cr6077;2027-02-05 08:38:54;;6;empty
cr6070;2027-02-05 09:01:46;Weight;;;1160.0
cr6077;2027-02-05 11:54:24;Status;;full
cr6071;2027-02-05 13:16:54;;6;empty
cr6077;2027-02-05 13:41:39;Weight;;;1160.0
cr6071;2027-02-05 16:45:54;Status;;full
cr6078;2027-02-05 18:08:24;;6;empty
cr6071;2027-02-05 18:33:09;Weight;;;1140.0
cr6078;2027-02-05 21:37:24;Status;;full
cr6082;2027-02-05 22:59:54;;6;empty
cr6078;2027-02-05 23:24:39;Weight;;;1170.0
cr6082;2027-02-06 02:28:54;Status;;full
cr6080;2027-02-06 03:51:24;;6;empty
cr6082;2027-02-06 04:16:09;Weight;;;1160.0
cr6080;2027-02-06 07:20:24;Status;;full
cr6079;2027-02-06 08:49:09;;5;empty
cr6080;2027-02-06 09:15:47;Weight;;;1120.0
cr6079;2027-02-06 12:01:24;Status;;full
cr6086;2027-02-06 13:30:09;;6;empty
cr6079;2027-02-06 13:56:47;Weight;;;980.0
cr6086;2027-02-06 17:14:56;Status;;full
cr6081;2027-02-06 18:43:41;;6;empty
cr6086;2027-02-06 19:10:19;Weight;;;1160.0
cr6081;2027-02-06 22:28:28;Status;;full
cr6088;2027-02-06 23:57:13;;6;empty
cr6081;2027-02-07 00:23:51;Weight;;;1100.0
cr6088;2027-02-07 03:42:00;Status;;full
cr6073;2027-02-07 05:10:45;;6;empty
cr6088;2027-02-07 05:37:23;Weight;;;1100.0
cr6073;2027-02-07 08:55:32;Status;;full
cr6084;2027-02-07 10:24:17;;4;empty
cr6073;2027-02-07 10:50:55;Weight;;;1250.0
cr6084;2027-02-07 13:04:00;Status;;full
cr6075;2027-02-07 14:32:45;;6;empty
cr6084;2027-02-07 14:59:23;Weight;;;800.0
cr6075;2027-02-07 18:17:32;Status;;full
cr6085;2027-02-07 19:46:17;;6;empty
cr6075;2027-02-07 20:12:55;Weight;;;1160.0
cr6085;2027-02-07 23:31:04;Status;;full
cr6083;2027-02-08 00:59:49;;6;empty
cr6085;2027-02-08 01:26:27;Weight;;;1230.0
cr6083;2027-02-08 04:44:36;Status;;full
cr6087;2027-02-08 06:13:21;;6;empty
cr6083;2027-02-08 08:51:14;Weight;;;1190.0
cr6087;2027-02-08 09:26:57;Status;;full
cr6089;2027-02-08 10:40:42;;3;empty
cr6087;2027-02-08 11:27:14;Weight;;;1160.0
cr6089;2027-02-08 12:20:59;Status;;full
cr6089;2027-02-08 13:52:34;Weight;;;580.0
cr6091;2027-02-09 02:42:15;;6;empty
cr6091;2027-02-09 05:36:22;Status;;full
cr6090;2027-02-09 06:45:07;;6;empty
cr6091;2027-02-09 07:05:45;Weight;;;1230.0
cr6090;2027-02-09 09:44:44;Status;;full
cr6095;2027-02-09 10:58:29;;6;empty
cr6090;2027-02-09 11:20:37;Weight;;;1230.0
cr6095;2027-02-09 14:05:16;Status;;full
cr6096;2027-02-09 15:19:01;;1;empty
cr6095;2027-02-09 15:41:09;Weight;;;1140.0
cr6096;2027-02-09 16:10:38;Status;;full
cr6094;2027-02-09 17:24:23;;6;empty
cr6096;2027-02-09 17:46:31;Weight;;;180.0
cr6094;2027-02-09 20:31:10;Status;;full
cr6093;2027-02-09 21:44:55;;6;empty
cr6094;2027-02-09 22:07:03;Weight;;;1250.0
cr6093;2027-02-10 00:51:42;Status;;full
cr6092;2027-02-10 02:05:27;;6;empty
cr6093;2027-02-10 02:27:35;Weight;;;1160.0
cr6092;2027-02-10 05:15:58;Status;;full
cr6097;2027-02-10 06:32:13;;6;empty
cr6092;2027-02-10 06:55:05;Weight;;;1170.0
cr6097;2027-02-10 09:45:26;Status;;full
cr6098;2027-02-10 11:06:41;;6;empty
cr6097;2027-02-10 11:31:03;Weight;;;1160.0
cr6098;2027-02-10 14:32:34;Status;;full
cr6102;2027-02-10 15:53:49;;5;empty
cr6098;2027-02-10 16:18:11;Weight;;;1230.0
cr6102;2027-02-10 18:49:54;Status;;full
cr6099;2027-02-10 20:11:09;;6;empty
cr6102;2027-02-10 20:35:31;Weight;;;980.0
cr6099;2027-02-10 23:37:02;Status;;full
cr6100;2027-02-11 00:50:47;;6;empty
cr6099;2027-02-11 01:12:55;Weight;;;1190.0
cr6100;2027-02-11 03:57:34;Status;;full
cr6101;2027-02-11 05:11:19;;6;empty
cr6100;2027-02-11 05:34:34;Weight;;;1210.0
cr6101;2027-02-11 08:27:39;Status;;full
cr6103;2027-02-11 09:45:09;;6;empty
cr6101;2027-02-11 10:08:24;Weight;;;1210.0
cr6103;2027-02-11 13:10:37;Status;;full
cr6106;2027-02-11 14:34:22;;6;empty
cr6103;2027-02-11 14:59:30;Weight;;;1260.0
cr6106;2027-02-11 18:06:29;Status;;full
cr6107;2027-02-11 19:30:14;;6;empty
cr6106;2027-02-11 19:55:22;Weight;;;1160.0
cr6107;2027-02-11 23:02:21;Status;;full
cr6104;2027-02-12 00:26:06;;6;empty
cr6107;2027-02-12 00:51:14;Weight;;;1140.0
cr6104;2027-02-12 03:58:13;Status;;full
cr6110;2027-02-12 05:21:58;;6;empty
cr6104;2027-02-12 05:48:58;Weight;;;1210.0
cr6110;2027-02-12 09:07:10;Status;;full
cr6105;2027-02-12 10:35:55;;3;empty
cr6110;2027-02-12 11:02:33;Weight;;;1160.0
cr6105;2027-02-12 12:47:15;Status;;full
cr6108;2027-02-12 14:19:45;;6;empty
cr6105;2027-02-12 14:47:30;Weight;;;580.0
cr6108;2027-02-12 18:14:05;Status;;full
cr6111;2027-02-12 19:46:35;;6;empty
cr6108;2027-02-12 20:14:20;Weight;;;1210.0
cr6111;2027-02-12 23:40:55;Status;;full
cr6118;2027-02-13 01:13:25;;2;empty
cr6111;2027-02-13 01:41:10;Weight;;;1250.0
cr6118;2027-02-13 02:52:05;Status;;full
cr6116;2027-02-13 04:24:35;;6;empty
cr6118;2027-02-13 04:52:20;Weight;;;380.0
cr6116;2027-02-13 08:21:41;Status;;full
cr6119;2027-02-13 09:57:56;;6;empty
cr6116;2027-02-13 10:26:48;Weight;;;1100.0
cr6119;2027-02-13 14:01:49;Status;;full
cr6114;2027-02-13 15:38:04;;6;empty
cr6119;2027-02-13 16:06:56;Weight;;;1120.0
cr6114;2027-02-13 19:41:57;Status;;full
cr6121;2027-02-13 21:18:12;;2;empty
cr6114;2027-02-13 21:47:04;Weight;;;1310.0
cr6121;2027-02-13 23:00:53;Status;;full
cr6117;2027-02-14 00:37:08;;6;empty
cr6121;2027-02-14 01:06:00;Weight;;;400.0
cr6117;2027-02-14 04:41:01;Status;;full
cr6112;2027-02-14 06:17:16;;6;empty
cr6117;2027-02-14 06:46:08;Weight;;;1210.0
cr6112;2027-02-14 10:21:09;Status;;full
cr6120;2027-02-14 11:57:24;;6;empty
cr6112;2027-02-14 12:26:16;Weight;;;1180.0
cr6120;2027-02-14 16:01:17;Status;;full
cr6113;2027-02-14 17:37:32;;6;empty
cr6120;2027-02-14 18:06:24;Weight;;;1220.0
cr6113;2027-02-14 21:41:25;Status;;full
cr6115;2027-02-14 23:17:40;;4;empty
cr6113;2027-02-14 23:46:32;Weight;;;1120.0
cr6115;2027-02-15 02:10:57;Status;;full
cr6109;2027-02-15 03:47:12;;6;empty
cr6115;2027-02-15 04:27:48;Weight;;;800.0
cr6109;2027-02-15 07:18:52;Status;;full
cr6109;2027-02-15 09:06:07;Weight;;;1230.0
cr6122;2027-02-16 02:07:15;;6;empty
cr6122;2027-02-16 05:42:35;Status;;full
cr6123;2027-02-16 07:07:35;;5;empty
cr6122;2027-02-16 07:33:05;Weight;;;1140.0
cr6123;2027-02-16 10:17:15;Status;;full
cr6126;2027-02-16 11:47:15;;6;empty
cr6123;2027-02-16 12:14:15;Weight;;;960.0
cr6126;2027-02-16 15:35:15;Status;;full
cr6125;2027-02-16 17:05:15;;6;empty
cr6126;2027-02-16 17:32:15;Weight;;;1120.0
cr6125;2027-02-16 20:53:15;Status;;full
cr6127;2027-02-16 22:23:15;;6;empty
cr6125;2027-02-16 22:50:15;Weight;;;1170.0
cr6127;2027-02-17 02:11:15;Status;;full
cr6131;2027-02-17 03:41:15;;6;empty
cr6127;2027-02-17 04:10:07;Weight;;;1230.0
cr6131;2027-02-17 07:45:08;Status;;full
cr6129;2027-02-17 09:21:23;;6;empty
cr6131;2027-02-17 09:51:01;Weight;;;1160.0
cr6129;2027-02-17 13:31:30;Status;;full
cr6132;2027-02-17 15:10:15;;6;empty
cr6129;2027-02-17 15:39:53;Weight;;;1210.0
cr6132;2027-02-17 19:20:22;Status;;full
cr6128;2027-02-17 20:59:07;;6;empty
cr6132;2027-02-17 21:28:45;Weight;;;1310.0
cr6128;2027-02-18 01:09:14;Status;;full
cr6124;2027-02-18 02:47:59;;6;empty
cr6128;2027-02-18 03:17:37;Weight;;;1190.0
cr6124;2027-02-18 06:49:28;Status;;full
cr6137;2027-02-18 08:18:13;;1;empty
cr6137;2027-02-18 09:18:36;Status;;full
cr6124;2027-02-18 09:42:44;Weight;;;1140.0
cr6138;2027-02-18 10:46:06;;6;empty
cr6137;2027-02-18 11:11:58;Weight;;;200.0
cr6138;2027-02-18 14:24:39;Status;;full
cr6133;2027-02-18 15:50:54;;6;empty
cr6138;2027-02-18 16:16:46;Weight;;;1180.0
cr6133;2027-02-18 19:29:27;Status;;full
cr6139;2027-02-18 20:55:42;;5;empty
cr6133;2027-02-18 21:21:34;Weight;;;1160.0
cr6139;2027-02-19 00:02:37;Status;;full
cr6134;2027-02-19 01:28:52;;3;empty
cr6139;2027-02-19 01:54:44;Weight;;;1010.0
cr6134;2027-02-19 03:32:31;Status;;full
cr6135;2027-02-19 05:02:31;;6;empty
cr6134;2027-02-19 05:29:31;Weight;;;600.0
cr6135;2027-02-19 08:50:31;Status;;full
cr6140;2027-02-19 10:20:31;;6;empty
cr6135;2027-02-19 10:48:39;Weight;;;1210.0
cr6140;2027-02-19 14:17:58;Status;;full
cr6145;2027-02-19 15:51:43;;4;empty
cr6140;2027-02-19 16:19:51;Weight;;;1140.0
cr6145;2027-02-19 18:40:26;Status;;full
cr6143;2027-02-19 20:14:11;;6;empty
cr6145;2027-02-19 20:42:19;Weight;;;800.0
cr6143;2027-02-20 00:11:38;Status;;full
cr6142;2027-02-20 01:45:23;;4;empty
cr6143;2027-02-20 02:13:31;Weight;;;1180.0
cr6142;2027-02-20 04:34:06;Status;;full
cr6144;2027-02-20 06:07:51;;6;empty
cr6142;2027-02-20 06:37:06;Weight;;;740.0
cr6144;2027-02-20 10:14:51;Status;;full
cr6148;2027-02-20 11:52:21;;1;empty
cr6144;2027-02-20 12:21:36;Weight;;;1190.0
cr6148;2027-02-20 13:00:36;Status;;full
cr6136;2027-02-20 14:38:06;;6;empty
cr6148;2027-02-20 15:07:21;Weight;;;200.0
cr6136;2027-02-20 18:45:06;Status;;full
cr6147;2027-02-20 20:22:36;;6;empty
cr6136;2027-02-20 20:51:51;Weight;;;1140.0
cr6147;2027-02-21 00:29:36;Status;;full
cr6146;2027-02-21 02:07:06;;6;empty
cr6147;2027-02-21 02:36:21;Weight;;;1210.0
cr6146;2027-02-21 06:14:06;Status;;full
cr6130;2027-02-21 07:51:36;;6;empty
cr6146;2027-02-21 08:20:51;Weight;;;1170.0
cr6130;2027-02-21 11:58:36;Status;;full
cr6141;2027-02-21 13:36:06;;6;empty
cr6130;2027-02-21 14:05:21;Weight;;;1230.0
cr6141;2027-02-21 17:43:06;Status;;full
cr6141;2027-02-21 19:49:51;Weight;;;1120.0
cr6150;2027-02-23 01:38:23;;6;empty
cr6150;2027-02-23 05:23:10;Status;;full
cr6149;2027-02-23 06:51:55;;6;empty
cr6150;2027-02-23 07:18:33;Weight;;;1080.0
cr6149;2027-02-23 10:45:00;Status;;full
cr6151;2027-02-23 12:17:30;;6;empty
cr6149;2027-02-23 12:45:15;Weight;;;1250.0
cr6151;2027-02-23 16:11:50;Status;;full
cr6154;2027-02-23 17:44:20;;6;empty
cr6151;2027-02-23 18:12:05;Weight;;;1140.0
cr6154;2027-02-23 21:38:40;Status;;full
cr6152;2027-02-23 23:11:10;;6;empty
cr6154;2027-02-23 23:38:55;Weight;;;1230.0
cr6152;2027-02-24 03:09:10;Status;;full
cr6156;2027-02-24 04:46:40;;4;empty
cr6152;2027-02-24 05:15:55;Weight;;;1150.0
cr6156;2027-02-24 07:42:10;Status;;full
cr6155;2027-02-24 09:19:40;;6;empty
cr6156;2027-02-24 09:50:02;Weight;;;740.0
cr6155;2027-02-24 13:36:13;Status;;full
cr6161;2027-02-24 15:17:28;;6;empty
cr6155;2027-02-24 15:47:50;Weight;;;1120.0
cr6161;2027-02-24 19:34:01;Status;;full
cr6162;2027-02-24 21:15:16;;6;empty
cr6161;2027-02-24 21:45:38;Weight;;;1210.0
cr6162;2027-02-25 01:23:33;Status;;full
cr6163;2027-02-25 02:53:33;;5;empty
cr6162;2027-02-25 04:39:58;Weight;;;1260.0
cr6163;2027-02-25 06:06:12;Status;;full
cr6160;2027-02-25 07:32:27;;4;empty
cr6163;2027-02-25 09:16:38;Weight;;;990.0
cr6160;2027-02-25 10:06:52;Status;;full
cr6164;2027-02-25 11:31:52;;6;empty
cr6160;2027-02-25 12:19:18;Weight;;;810.0
cr6164;2027-02-25 14:57:09;Status;;full
cr6153;2027-02-25 16:14:39;;2;empty
cr6153;2027-02-25 17:33:43;Status;;full
cr6164;2027-02-25 17:51:58;Weight;;;1160.0
cr6171;2027-02-25 18:46:13;;3;empty
cr6153;2027-02-25 19:07:58;Weight;;;400.0
cr6171;2027-02-25 20:28:47;Status;;full
cr6166;2027-02-25 21:40:02;;6;empty
cr6171;2027-02-25 22:01:24;Weight;;;560.0
cr6166;2027-02-26 00:40:35;Status;;full
cr6159;2027-02-26 01:51:50;;6;empty
cr6166;2027-02-26 02:13:12;Weight;;;1210.0
cr6159;2027-02-26 05:01:33;Status;;full
cr6168;2027-02-26 06:17:48;;6;empty
cr6159;2027-02-26 06:40:40;Weight;;;1200.0
cr6168;2027-02-26 09:32:51;Status;;full
cr6179;2027-02-26 10:54:06;;6;empty
cr6168;2027-02-26 11:18:28;Weight;;;1140.0
cr6179;2027-02-26 14:19:59;Status;;full
cr6172;2027-02-26 15:41:14;;6;empty
cr6179;2027-02-26 16:05:36;Weight;;;1140.0
cr6172;2027-02-26 19:07:07;Status;;full
cr6173;2027-02-26 20:28:22;;6;empty
cr6172;2027-02-26 20:52:44;Weight;;;1120.0
cr6173;2027-02-26 23:54:15;Status;;full
cr6169;2027-02-27 01:15:30;;6;empty
cr6173;2027-02-27 01:39:52;Weight;;;1190.0
cr6169;2027-02-27 04:41:23;Status;;full
cr6177;2027-02-27 06:07:38;;6;empty
cr6169;2027-02-27 06:33:30;Weight;;;1210.0
cr6177;2027-02-27 09:46:11;Status;;full
cr6178;2027-02-27 11:12:26;;6;empty
cr6177;2027-02-27 11:38:18;Weight;;;1200.0
cr6178;2027-02-27 14:50:59;Status;;full
cr6181;2027-02-27 16:17:14;;6;empty
cr6178;2027-02-27 16:43:06;Weight;;;1210.0
cr6181;2027-02-27 19:55:47;Status;;full
cr6167;2027-02-27 21:22:02;;6;empty
cr6181;2027-02-27 21:47:54;Weight;;;1230.0
cr6167;2027-02-28 01:00:35;Status;;full
cr6158;2027-02-28 02:26:50;;6;empty
cr6167;2027-02-28 02:52:42;Weight;;;1180.0
cr6158;2027-02-28 06:05:23;Status;;full
cr6157;2027-02-28 07:31:38;;6;empty
cr6158;2027-02-28 07:57:30;Weight;;;1160.0
cr6157;2027-02-28 11:10:11;Status;;full
cr6182;2027-02-28 12:36:26;;6;empty
cr6157;2027-02-28 13:02:18;Weight;;;1210.0
cr6182;2027-02-28 16:14:59;Status;;full
cr6174;2027-02-28 17:41:14;;6;empty
cr6182;2027-02-28 18:07:06;Weight;;;1180.0
cr6174;2027-02-28 21:19:47;Status;;full
cr6176;2027-02-28 22:46:02;;6;empty
cr6174;2027-03-01 00:40:58;Weight;;;1260.0
cr6176;2027-03-01 01:50:59;Status;;full
cr6170;2027-03-01 03:00:59;;6;empty
cr6176;2027-03-01 03:46:58;Weight;;;1170.0
cr6170;2027-03-01 05:45:07;Status;;full
cr6180;2027-03-01 06:46:22;;6;empty
cr6170;2027-03-01 08:10:18;Weight;;;1180.0
cr6180;2027-03-01 09:09:42;Status;;full
cr6175;2027-03-01 10:02:12;;1;empty
cr6175;2027-03-01 10:37:37;Status;;full
cr6180;2027-03-01 10:58:58;Weight;;;1190.0
cr6165;2027-03-01 11:26:22;;6;empty
cr6175;2027-03-01 11:41:00;Weight;;;200.0
cr6165;2027-03-01 13:29:49;Status;;full
cr6183;2027-03-01 14:18:34;;4;empty
cr6165;2027-03-01 14:33:12;Weight;;;1120.0
cr6183;2027-03-01 15:46:17;Status;;full
cr6183;2027-03-01 16:49:40;Weight;;;810.0
cr6185;2027-03-02 01:05:21;;6;empty
cr6185;2027-03-02 03:11:36;Status;;full
cr6184;2027-03-02 04:01:36;;6;empty
cr6185;2027-03-02 04:16:36;Weight;;;1180.0
cr6184;2027-03-02 06:08:16;Status;;full
cr6187;2027-03-02 07:08:42;;3;empty
cr6184;2027-03-02 07:13:16;Weight;;;1120.0
cr6187;2027-03-02 08:23:57;Status;;full
cr6186;2027-03-02 09:16:27;;6;empty
cr6187;2027-03-02 09:32:12;Weight;;;630.0
cr6186;2027-03-02 11:29:27;Status;;full
cr6186;2027-03-02 12:37:42;Weight;;;1210.0
cr6188;2027-03-03 01:45:27;;6;empty
cr6188;2027-03-03 04:04:47;Status;;full
cr6189;2027-03-03 04:59:47;;5;empty
cr6188;2027-03-03 05:16:17;Weight;;;1120.0
cr6189;2027-03-03 06:58:57;Status;;full
cr6191;2027-03-03 07:53:57;;3;empty
cr6189;2027-03-03 08:11:12;Weight;;;1030.0
cr6191;2027-03-03 09:16:22;Status;;full
cr6190;2027-03-03 10:13:52;;6;empty
cr6191;2027-03-03 10:31:07;Weight;;;580.0
cr6190;2027-03-03 12:39:32;Status;;full
cr6190;2027-03-03 13:54:17;Weight;;;1160.0
cr6195;2027-03-04 01:25:50;;3;empty
cr6195;2027-03-04 02:55:00;Status;;full
cr6193;2027-03-04 03:57:30;;6;empty
cr6195;2027-03-04 04:16:15;Weight;;;560.0
cr6193;2027-03-04 06:35:50;Status;;full
cr6194;2027-03-04 07:38:20;;6;empty
cr6193;2027-03-04 07:57:05;Weight;;;1100.0
cr6194;2027-03-04 10:02:55;Status;;full
cr6196;2027-03-04 10:55:25;;6;empty
cr6194;2027-03-04 11:27:39;Weight;;;1160.0
cr6196;2027-03-04 12:59:17;Status;;full
cr6198;2027-03-04 13:48:02;;6;empty
cr6196;2027-03-04 14:02:40;Weight;;;1120.0
cr6198;2027-03-04 15:51:29;Status;;full
cr6192;2027-03-04 16:40:14;;6;empty
cr6198;2027-03-04 16:54:52;Weight;;;1180.0
cr6192;2027-03-04 18:43:41;Status;;full
cr6197;2027-03-04 19:32:26;;6;empty
cr6192;2027-03-04 19:47:04;Weight;;;1160.0
cr6197;2027-03-04 21:35:53;Status;;full
cr6197;2027-03-04 22:39:16;Weight;;;1250.0
cr6200;2027-03-05 02:07:26;;1;empty
cr6200;2027-03-05 02:43:19;Status;;full
cr6199;2027-03-05 03:34:34;;6;empty
cr6200;2027-03-05 03:49:56;Weight;;;200.0
cr6199;2027-03-05 05:44:27;Status;;full
cr6199;2027-03-05 06:51:04;Weight;;;1210.0
cr6202;2027-03-05 08:12:54;;6;empty
cr6202;2027-03-05 10:38:34;Status;;full
cr6204;2027-03-05 11:36:04;;6;empty
cr6202;2027-03-05 11:53:19;Weight;;;1190.0
cr6204;2027-03-05 14:01:44;Status;;full
cr6201;2027-03-05 14:59:14;;6;empty
cr6204;2027-03-05 15:16:29;Weight;;;1210.0
cr6201;2027-03-05 17:24:54;Status;;full
cr6205;2027-03-05 18:22:24;;2;empty
cr6201;2027-03-05 18:39:39;Weight;;;1160.0
cr6205;2027-03-05 19:23:44;Status;;full
cr6203;2027-03-05 20:21:14;;6;empty
cr6205;2027-03-05 20:38:29;Weight;;;400.0
cr6203;2027-03-05 22:46:54;Status;;full
cr6203;2027-03-06 00:01:39;Weight;;;1210.0
cr6206;2027-03-06 04:15:39;;6;empty
cr6206;2027-03-06 06:50:52;Status;;full
cr6207;2027-03-06 07:52:07;;6;empty
cr6206;2027-03-06 08:10:29;Weight;;;1160.0
cr6207;2027-03-06 10:27:20;Status;;full
cr6208;2027-03-06 11:28:35;;2;empty
cr6207;2027-03-06 11:46:57;Weight;;;1260.0
cr6208;2027-03-06 12:33:56;Status;;full
cr6208;2027-03-06 13:53:33;Weight;;;430.0
cr6211;2027-03-09 00:50:39;;6;empty
cr6211;2027-03-09 02:40:36;Status;;full
cr6212;2027-03-09 03:24:21;;1;empty
cr6211;2027-03-09 03:37:29;Weight;;;1330.0
cr6212;2027-03-09 03:54:58;Status;;full
cr6209;2027-03-09 04:38:43;;6;empty
cr6212;2027-03-09 04:51:51;Weight;;;250.0
cr6209;2027-03-09 06:29:30;Status;;full
cr6216;2027-03-09 07:13:15;;1;empty
cr6209;2027-03-09 07:27:53;Weight;;;1160.0
cr6216;2027-03-09 07:47:22;Status;;full
cr6210;2027-03-09 08:36:07;;6;empty
cr6216;2027-03-09 08:50:45;Weight;;;180.0
cr6210;2027-03-09 10:39:34;Status;;full
cr6214;2027-03-09 11:28:19;;6;empty
cr6210;2027-03-09 11:42:57;Weight;;;1160.0
cr6214;2027-03-09 13:31:46;Status;;full
cr6215;2027-03-09 14:20:31;;6;empty
cr6214;2027-03-09 14:35:09;Weight;;;1190.0
cr6215;2027-03-09 16:23:58;Status;;full
cr6213;2027-03-09 17:12:43;;6;empty
cr6215;2027-03-09 17:27:21;Weight;;;1160.0
cr6213;2027-03-09 19:16:10;Status;;full
cr6213;2027-03-09 20:19:33;Weight;;;1160.0
cr6219;2027-03-10 00:46:38;;6;empty
cr6219;2027-03-10 02:59:13;Status;;full
cr6218;2027-03-10 03:51:43;;6;empty
cr6219;2027-03-10 04:07:28;Weight;;;1280.0
cr6218;2027-03-10 06:04:43;Status;;full
cr6220;2027-03-10 06:57:13;;6;empty
cr6218;2027-03-10 07:13:43;Weight;;;1160.0
cr6220;2027-03-10 09:16:33;Status;;full
cr6221;2027-03-10 10:11:33;;1;empty
cr6220;2027-03-10 10:28:03;Weight;;;1210.0
cr6221;2027-03-10 10:50:03;Status;;full
cr6217;2027-03-10 11:45:03;;6;empty
cr6221;2027-03-10 12:01:33;Weight;;;250.0
cr6217;2027-03-10 14:04:23;Status;;full
cr6217;2027-03-10 15:15:53;Weight;;;1250.0
cr6223;2027-03-11 00:30:40;;6;empty
cr6223;2027-03-11 03:03:38;Status;;full
cr6224;2027-03-11 03:59:53;;6;empty
cr6223;2027-03-11 04:16:45;Weight;;;1140.0
cr6224;2027-03-11 06:24:16;Status;;full
cr6222;2027-03-11 07:25:31;;6;empty
cr6224;2027-03-11 07:43:53;Weight;;;1140.0
cr6222;2027-03-11 10:00:44;Status;;full
cr6227;2027-03-11 11:01:59;;6;empty
cr6222;2027-03-11 11:20:21;Weight;;;1160.0
cr6227;2027-03-11 13:37:12;Status;;full
cr6228;2027-03-11 14:38:27;;6;empty
cr6227;2027-03-11 14:56:49;Weight;;;1160.0
cr6228;2027-03-11 17:13:40;Status;;full
cr6229;2027-03-11 18:14:55;;6;empty
cr6228;2027-03-11 18:33:17;Weight;;;1190.0
cr6229;2027-03-11 20:50:08;Status;;full
cr6226;2027-03-11 21:51:23;;3;empty
cr6229;2027-03-11 22:09:45;Weight;;;1190.0
cr6226;2027-03-11 23:19:12;Status;;full
cr6225;2027-03-12 00:20:27;;6;empty
